"Team","G","IP","K.","BB.","HR.9","BABIP","LOB.","GB.","LD.","FB.","HR.FB","EV","WHIP","ERA","FIP","xFIP","SIERA","WAR","O.Swing.","F.Strike.","SwStr.","Zone.","Barrel.","HardHit.","Date"
"Angels",24,29.1,0.248,0.091,1.53,0.253,0.607,0.438,0.25,0.313,0.2,90.4,1.19,5.52,4.51,3.99,4.02,0.1,0.338,0.636,0.13,0.434,0.075,0.425,2019-09-20
"Padres",26,29.1,0.273,0.109,1.53,0.264,0.636,0.419,0.149,0.432,0.156,87.4,1.3,5.52,4.68,4.63,4.06,-0.1,0.325,0.641,0.102,0.41,0.052,0.39,2019-09-20
"Rangers",18,20.1,0.256,0.122,2.21,0.255,0.727,0.214,0.25,0.536,0.167,88.2,1.43,5.75,5.77,5.51,4.71,0,0.282,0.522,0.121,0.396,0.125,0.375,2019-09-20
"Royals",28,27.2,0.241,0.158,1.63,0.297,0.714,0.38,0.177,0.443,0.143,91.1,1.73,6.18,5.64,5.8,5.14,0.1,0.27,0.511,0.093,0.365,0.089,0.405,2019-09-20
"Diamondbacks",21,17.2,0.179,0.064,1.02,0.351,0.496,0.5,0.232,0.268,0.133,88,1.53,6.62,3.95,4.17,4.29,0.5,0.304,0.59,0.103,0.438,0.051,0.305,2019-09-20
"Cardinals",27,19,0.205,0.136,1.42,0.264,0.597,0.375,0.179,0.446,0.12,90.4,1.53,6.63,5.58,6.15,5.27,-0.5,0.317,0.67,0.123,0.404,0.071,0.339,2019-09-20
"Nationals",15,16.2,0.241,0.139,0.54,0.396,0.608,0.367,0.306,0.327,0.063,86.4,1.86,7.02,3.69,4.82,4.83,0.2,0.319,0.57,0.113,0.413,0.02,0.286,2019-09-20
"Orioles",36,29,0.296,0.134,1.55,0.413,0.612,0.456,0.203,0.342,0.185,88.8,1.9,7.45,4.63,4.24,4.12,-0.1,0.292,0.556,0.13,0.386,0.05,0.363,2019-09-20
"Rockies",31,22.2,0.181,0.162,1.19,0.344,0.603,0.478,0.239,0.284,0.158,89.4,1.85,7.54,5.77,5.72,5.77,-0.2,0.264,0.6,0.093,0.439,0.03,0.343,2019-09-20
"Pirates",30,29,0.215,0.125,2.48,0.373,0.643,0.489,0.233,0.278,0.32,90.4,1.97,8.38,6.94,5.07,4.77,-0.6,0.286,0.569,0.079,0.426,0.088,0.385,2019-09-20
"Astros",15,14,0.327,0.055,0.64,0.303,0.952,0.441,0.265,0.294,0.1,87.8,1,1.29,2.21,2.71,2.79,0.4,0.308,0.655,0.149,0.456,0,0.353,2019-09-21
"Braves",21,21.2,0.229,0.072,0.42,0.255,0.88,0.482,0.214,0.304,0.059,87.9,0.97,1.66,3.17,4.13,3.94,0.3,0.328,0.542,0.135,0.393,0.054,0.321,2019-09-21
"Cubs",39,31.1,0.254,0.123,0.29,0.231,0.871,0.544,0.177,0.278,0.045,88.5,1.12,1.72,3.25,4.23,4.26,0.5,0.282,0.592,0.102,0.385,0.038,0.342,2019-09-21
"Athletics",18,23.2,0.371,0.093,0.38,0.314,0.813,0.38,0.24,0.38,0.053,87,1.1,1.9,1.86,2.91,2.87,0.9,0.301,0.577,0.181,0.443,0.058,0.25,2019-09-21
"Phillies",21,23,0.25,0.114,1.17,0.132,0.949,0.491,0.164,0.345,0.158,89.7,0.87,1.96,4.3,4.25,4.29,0,0.318,0.557,0.103,0.385,0.071,0.446,2019-09-21
"Mariners",23,26.2,0.283,0.051,0.34,0.246,0.777,0.508,0.185,0.308,0.05,87.6,0.83,2.03,2.16,3.17,3.11,0.8,0.396,0.586,0.145,0.372,0.045,0.333,2019-09-21
"Brewers",27,30.1,0.36,0.061,1.48,0.23,1,0.484,0.109,0.406,0.192,88.3,0.86,2.08,3.35,2.91,2.61,0.5,0.348,0.579,0.164,0.426,0.045,0.379,2019-09-21
"Giants",29,24,0.176,0.108,0.38,0.278,0.784,0.521,0.169,0.31,0.045,88.2,1.33,2.63,3.63,4.91,4.94,0.4,0.333,0.608,0.082,0.41,0.014,0.26,2019-09-21
"Twins",32,37.2,0.306,0.045,1.67,0.287,0.807,0.566,0.162,0.273,0.259,89.7,1.09,2.87,3.72,2.73,2.71,0.4,0.36,0.65,0.161,0.444,0.079,0.406,2019-09-21
"Yankees",25,28,0.388,0.091,0.96,0.397,0.805,0.407,0.288,0.305,0.167,89.3,1.32,3.21,2.64,2.53,2.68,0.4,0.331,0.62,0.15,0.408,0.049,0.443,2019-09-21
"Rays",28,26.2,0.282,0.055,0.68,0.29,0.588,0.368,0.279,0.353,0.083,89.4,1.05,3.38,2.76,3.58,3.32,0.6,0.35,0.636,0.15,0.489,0.056,0.352,2019-09-21
"Indians",21,21.1,0.274,0.095,1.27,0.163,0.759,0.451,0.098,0.451,0.13,87.6,0.89,3.38,4.15,4.47,3.87,0,0.381,0.679,0.171,0.421,0.058,0.385,2019-09-21
"Mets",18,15.1,0.262,0.062,1.17,0.333,0.814,0.432,0.136,0.432,0.105,86.1,1.3,3.52,3.47,4.24,3.62,0.4,0.215,0.492,0.106,0.455,0.068,0.318,2019-09-21
"Rangers",16,17.1,0.297,0.135,1.56,0.231,0.843,0.333,0.19,0.476,0.15,89.2,1.27,3.63,4.66,4.7,4.19,0.1,0.267,0.541,0.119,0.384,0.119,0.357,2019-09-21
"White Sox",29,29.2,0.205,0.142,0.61,0.275,0.771,0.573,0.171,0.256,0.095,88.1,1.42,3.64,4.26,4.79,4.98,0.3,0.294,0.575,0.126,0.435,0.012,0.329,2019-09-21
"Red Sox",35,31.1,0.286,0.129,0,0.354,0.617,0.439,0.207,0.354,0,87.3,1.5,4.02,2.38,4.23,4.16,0.9,0.35,0.529,0.128,0.364,0.061,0.317,2019-09-21
"Angels",24,29,0.239,0.085,1.24,0.227,0.709,0.487,0.218,0.295,0.174,89,1.07,4.03,4.11,3.9,3.97,0.2,0.323,0.641,0.121,0.453,0.063,0.38,2019-09-21
"Tigers",30,37,0.22,0.104,0.49,0.389,0.744,0.434,0.239,0.327,0.054,87.4,1.73,4.14,3.48,4.77,4.53,0.6,0.329,0.63,0.097,0.411,0.052,0.278,2019-09-21
"Marlins",26,18,0.175,0.088,0.5,0.362,0.725,0.293,0.345,0.362,0.048,89.1,1.61,4.5,3.55,5.15,5,0.2,0.298,0.488,0.143,0.425,0.051,0.356,2019-09-21
"Blue Jays",29,37.2,0.194,0.082,1.43,0.283,0.693,0.417,0.183,0.4,0.13,88.4,1.38,5.02,4.97,5.32,4.63,0,0.298,0.582,0.122,0.399,0.084,0.37,2019-09-21
"Dodgers",26,25.2,0.303,0.073,1.4,0.311,0.669,0.369,0.231,0.4,0.154,88.4,1.21,5.26,3.95,3.94,3.32,0.2,0.391,0.661,0.117,0.402,0.077,0.323,2019-09-21
"Royals",29,28.2,0.229,0.13,1.26,0.278,0.677,0.41,0.169,0.422,0.114,90.5,1.5,5.65,4.82,5.43,4.84,0.3,0.281,0.504,0.094,0.385,0.072,0.386,2019-09-21
"Nationals",16,16.2,0.237,0.118,0,0.388,0.607,0.306,0.347,0.347,0,86.3,1.68,5.94,2.67,4.7,4.61,0.5,0.33,0.618,0.111,0.427,0.02,0.245,2019-09-21
"Cardinals",29,21,0.198,0.125,1.29,0.295,0.638,0.333,0.175,0.492,0.097,88.8,1.57,6,5.12,6.2,5.28,-0.2,0.308,0.646,0.122,0.412,0.078,0.328,2019-09-21
"Reds",16,16.1,0.24,0.107,1.1,0.348,0.661,0.417,0.25,0.333,0.125,88.2,1.59,6.06,4.25,4.61,4.35,0.3,0.337,0.52,0.144,0.377,0.021,0.313,2019-09-21
"Orioles",33,32.1,0.265,0.126,1.39,0.337,0.574,0.478,0.167,0.356,0.156,88.5,1.64,6.96,4.61,4.56,4.32,-0.1,0.295,0.556,0.117,0.392,0.044,0.352,2019-09-21
"Diamondbacks",20,16.2,0.184,0.066,1.08,0.382,0.516,0.463,0.259,0.278,0.133,89,1.68,7.02,3.99,4.22,4.34,0.3,0.283,0.566,0.084,0.447,0.053,0.333,2019-09-21
"Padres",27,28,0.27,0.103,1.29,0.278,0.465,0.444,0.153,0.403,0.138,86.6,1.32,7.39,4.36,4.56,4,0.1,0.326,0.659,0.106,0.424,0.039,0.355,2019-09-21
"Pirates",30,26.1,0.203,0.109,2.73,0.355,0.646,0.494,0.205,0.301,0.32,91.6,1.86,8.2,7.24,5.18,4.7,-0.6,0.308,0.578,0.084,0.441,0.095,0.417,2019-09-21
"Rockies",31,24,0.17,0.161,1.5,0.333,0.58,0.423,0.225,0.352,0.16,89.6,1.88,8.25,6.3,6.2,6.01,-0.4,0.236,0.598,0.103,0.429,0.041,0.356,2019-09-21
"Athletics",16,19.2,0.4,0.08,0.92,0.216,0.909,0.368,0.184,0.447,0.118,87.9,0.81,1.37,2.4,2.8,2.47,0.7,0.308,0.573,0.21,0.464,0.077,0.308,2019-09-22
"Phillies",21,23.1,0.294,0.094,1.16,0.102,1,0.49,0.118,0.392,0.15,90.9,0.69,1.54,3.77,3.8,3.6,0.2,0.322,0.553,0.116,0.404,0.077,0.462,2019-09-22
"Brewers",28,32.1,0.333,0.065,1.39,0.232,1,0.486,0.139,0.375,0.185,88,0.9,1.95,3.43,3.08,2.87,0.4,0.327,0.602,0.151,0.433,0.041,0.338,2019-09-22
"Braves",22,22.1,0.25,0.06,0.4,0.25,0.816,0.474,0.193,0.333,0.053,87.4,0.9,2.01,2.72,3.83,3.61,0.4,0.337,0.571,0.139,0.393,0.035,0.333,2019-09-22
"Mariners",29,32.1,0.235,0.05,0.56,0.198,0.776,0.494,0.181,0.325,0.074,88.8,0.74,2.23,3.03,3.89,3.62,0.7,0.364,0.563,0.117,0.397,0.048,0.386,2019-09-22
"Indians",20,18,0.246,0.072,2,0.119,0.957,0.444,0.089,0.467,0.19,89,0.78,2.5,5.21,4.65,3.92,-0.1,0.4,0.71,0.157,0.434,0.065,0.413,2019-09-22
"Cubs",41,34,0.236,0.132,1.06,0.256,0.891,0.522,0.167,0.311,0.143,88.7,1.32,2.65,4.51,4.62,4.64,-0.1,0.302,0.597,0.108,0.387,0.056,0.378,2019-09-22
"Astros",17,19,0.316,0.076,0.95,0.326,0.842,0.292,0.292,0.417,0.1,86.4,1.21,2.84,2.9,3.62,3.25,0.5,0.295,0.671,0.146,0.451,0.021,0.271,2019-09-22
"Yankees",24,27,0.43,0.088,1,0.4,0.812,0.451,0.294,0.255,0.231,91.2,1.22,3,2.36,1.88,2.3,0.5,0.332,0.632,0.16,0.438,0.057,0.453,2019-09-22
"Giants",29,26,0.2,0.118,1.04,0.25,0.805,0.493,0.137,0.37,0.111,87.7,1.31,3.12,4.52,5.09,4.93,0.1,0.327,0.627,0.088,0.42,0.04,0.253,2019-09-22
"Nationals",17,16.1,0.292,0.077,0,0.317,0.667,0.341,0.317,0.341,0,86.1,1.1,3.31,1.81,3.51,3.46,0.7,0.375,0.646,0.137,0.424,0.024,0.22,2019-09-22
"White Sox",27,29,0.211,0.13,0.31,0.291,0.732,0.55,0.2,0.25,0.05,88.7,1.38,3.41,3.63,4.55,4.75,0.6,0.297,0.626,0.132,0.429,0.025,0.388,2019-09-22
"Angels",23,31.1,0.25,0.073,1.15,0.238,0.72,0.494,0.193,0.313,0.154,89.2,1.02,3.45,3.76,3.75,3.71,0.5,0.325,0.653,0.123,0.458,0.06,0.369,2019-09-22
"Dodgers",27,27.2,0.292,0.062,1.3,0.299,0.766,0.366,0.225,0.408,0.138,87.7,1.12,3.9,3.68,3.89,3.31,0.2,0.391,0.673,0.119,0.412,0.07,0.324,2019-09-22
"Blue Jays",28,36.1,0.224,0.093,0.74,0.291,0.711,0.422,0.167,0.412,0.071,88.6,1.32,3.96,3.87,5.1,4.41,0.4,0.308,0.565,0.132,0.384,0.075,0.406,2019-09-22
"Rays",31,28.2,0.288,0.068,1.57,0.257,0.6,0.384,0.233,0.384,0.179,90.7,1.08,4.08,4.05,3.73,3.4,0.1,0.361,0.669,0.173,0.489,0.093,0.4,2019-09-22
"Tigers",27,32.2,0.215,0.101,0.28,0.406,0.738,0.448,0.229,0.324,0.029,87.6,1.84,4.13,3.09,4.76,4.52,0.6,0.324,0.62,0.086,0.414,0.037,0.299,2019-09-22
"Royals",30,29.2,0.238,0.115,0.91,0.25,0.718,0.47,0.133,0.398,0.091,90.3,1.28,4.25,4.06,4.95,4.49,0.5,0.326,0.531,0.1,0.369,0.06,0.386,2019-09-22
"Mets",18,14.1,0.234,0.078,1.26,0.381,0.792,0.432,0.136,0.432,0.105,86.3,1.6,4.4,3.98,4.8,4.11,0.3,0.223,0.469,0.103,0.435,0.068,0.318,2019-09-22
"Red Sox",42,37.1,0.307,0.11,0.48,0.37,0.613,0.426,0.234,0.34,0.063,87.4,1.45,4.58,2.76,3.77,3.69,1,0.34,0.54,0.139,0.368,0.064,0.33,2019-09-22
"Rangers",19,20.2,0.327,0.173,1.74,0.311,0.816,0.408,0.245,0.347,0.235,90.5,1.69,4.79,5.1,4.22,4.43,0,0.261,0.531,0.108,0.344,0.143,0.429,2019-09-22
"Reds",19,18.1,0.272,0.099,0.98,0.333,0.661,0.42,0.24,0.34,0.118,89,1.42,5.4,3.7,4.13,3.9,0.5,0.348,0.568,0.155,0.373,0.02,0.32,2019-09-22
"Rockies",26,27,0.22,0.127,1,0.301,0.571,0.419,0.23,0.351,0.115,89.6,1.48,5.67,4.51,4.98,4.87,0.1,0.256,0.61,0.127,0.428,0.053,0.316,2019-09-22
"Diamondbacks",25,21.2,0.198,0.079,1.25,0.362,0.61,0.507,0.261,0.232,0.188,87.1,1.66,5.82,4.41,4.08,4.2,0.3,0.302,0.604,0.098,0.427,0.069,0.319,2019-09-22
"Twins",30,29.1,0.267,0.067,2.45,0.354,0.661,0.575,0.184,0.241,0.381,90.1,1.57,5.83,5.23,3.1,3.25,-0.3,0.344,0.615,0.147,0.428,0.1,0.378,2019-09-22
"Orioles",30,33.2,0.252,0.093,1.07,0.309,0.542,0.48,0.163,0.357,0.114,86,1.4,5.88,3.84,4.36,4.01,0.5,0.279,0.556,0.099,0.418,0.031,0.276,2019-09-22
"Cardinals",33,24,0.191,0.109,1.88,0.296,0.656,0.373,0.173,0.453,0.147,88.7,1.58,6.38,5.8,5.91,5.08,-0.3,0.32,0.6,0.124,0.416,0.066,0.316,2019-09-22
"Padres",26,26.1,0.252,0.109,1.37,0.282,0.494,0.403,0.208,0.389,0.143,86.1,1.41,7.18,4.51,4.65,4.29,0,0.315,0.63,0.092,0.428,0.027,0.293,2019-09-22
"Marlins",28,21,0.192,0.101,0.43,0.406,0.585,0.246,0.42,0.333,0.043,88.6,1.86,7.29,3.45,5.01,4.97,0.3,0.343,0.525,0.148,0.418,0.043,0.343,2019-09-22
"Pirates",30,27,0.2,0.123,2.33,0.342,0.664,0.482,0.188,0.329,0.25,90.9,1.85,7.33,6.66,5.35,4.98,-0.4,0.299,0.585,0.093,0.439,0.093,0.419,2019-09-22
"Brewers",28,34.1,0.375,0.047,0.52,0.264,0.909,0.514,0.167,0.319,0.087,86.5,0.79,0.52,1.7,2.27,2.27,1.1,0.344,0.617,0.159,0.397,0.014,0.284,2019-09-23
"Mariners",25,28.2,0.2,0.057,0.31,0.16,0.867,0.474,0.171,0.355,0.037,88.5,0.66,1.26,3.04,4.46,4.16,0.7,0.346,0.543,0.105,0.394,0.026,0.408,2019-09-23
"Braves",21,19.2,0.276,0.013,0,0.283,0.765,0.453,0.208,0.34,0,85.3,0.81,1.83,1.38,3.2,2.9,0.6,0.388,0.645,0.152,0.411,0.019,0.226,2019-09-23
"Indians",20,19.1,0.257,0.057,1.4,0.114,0.909,0.378,0.133,0.489,0.136,87.7,0.62,1.86,4.15,4.39,3.69,0.1,0.4,0.686,0.158,0.427,0.043,0.34,2019-09-23
"White Sox",25,28,0.215,0.056,0.32,0.25,0.781,0.545,0.208,0.247,0.053,88.3,0.93,1.93,2.79,3.67,3.66,0.8,0.335,0.607,0.125,0.414,0.013,0.377,2019-09-23
"Athletics",19,22.2,0.388,0.047,1.19,0.227,0.87,0.326,0.217,0.457,0.143,89,0.75,1.99,2.68,2.81,2.26,0.7,0.313,0.576,0.192,0.471,0.106,0.362,2019-09-23
"Yankees",22,24,0.413,0.087,1.13,0.413,0.906,0.49,0.286,0.224,0.273,90.2,1.29,2.25,2.76,2.04,2.38,0.4,0.326,0.625,0.156,0.417,0.061,0.429,2019-09-23
"Cubs",37,28,0.256,0.157,1.29,0.242,0.901,0.5,0.143,0.357,0.16,88.5,1.39,2.89,5,4.92,4.87,-0.3,0.311,0.62,0.111,0.385,0.071,0.371,2019-09-23
"Astros",19,20,0.325,0.108,0.9,0.267,0.743,0.277,0.234,0.489,0.087,85.2,1.15,3.15,3.16,4.15,3.58,0.5,0.293,0.614,0.155,0.44,0.021,0.277,2019-09-23
"Giants",26,25,0.224,0.112,1.08,0.279,0.839,0.457,0.171,0.371,0.115,87.8,1.36,3.24,4.29,4.8,4.6,0.2,0.311,0.645,0.089,0.451,0.042,0.254,2019-09-23
"Mets",20,16.2,0.236,0.083,1.62,0.326,0.909,0.449,0.163,0.388,0.158,83.8,1.44,3.24,4.59,4.52,4.11,0.1,0.259,0.5,0.099,0.422,0.041,0.245,2019-09-23
"Tigers",28,32.2,0.235,0.085,0.28,0.402,0.769,0.471,0.186,0.343,0.029,87.6,1.68,3.31,2.69,4.43,4.08,0.7,0.346,0.654,0.097,0.43,0.039,0.282,2019-09-23
"Royals",32,29,0.248,0.155,0.62,0.23,0.753,0.533,0.133,0.333,0.08,90.1,1.34,3.72,4.08,4.89,4.89,0.4,0.307,0.512,0.101,0.381,0.053,0.355,2019-09-23
"Rays",33,31.1,0.284,0.082,1.44,0.256,0.645,0.395,0.235,0.37,0.167,90.5,1.15,3.73,4.11,3.94,3.6,0.1,0.358,0.649,0.165,0.469,0.084,0.386,2019-09-23
"Phillies",22,20.2,0.3,0.113,1.31,0.14,0.676,0.5,0.109,0.391,0.167,92.7,0.87,3.92,4.23,4.08,3.78,0.1,0.3,0.525,0.119,0.381,0.109,0.478,2019-09-23
"Rangers",18,18,0.286,0.155,1.5,0.318,0.814,0.426,0.255,0.319,0.2,90.3,1.67,4.5,4.88,4.37,4.54,0,0.258,0.583,0.11,0.385,0.106,0.404,2019-09-23
"Padres",28,29.2,0.258,0.081,0.61,0.253,0.563,0.423,0.231,0.346,0.074,86.2,1.08,4.55,3.05,3.98,3.83,0.5,0.305,0.613,0.098,0.441,0.037,0.309,2019-09-23
"Dodgers",25,25.2,0.29,0.065,1.4,0.333,0.739,0.373,0.269,0.358,0.167,89,1.25,4.56,3.88,3.71,3.35,0.2,0.356,0.626,0.113,0.414,0.075,0.373,2019-09-23
"Blue Jays",27,35.1,0.209,0.072,1.02,0.282,0.676,0.398,0.165,0.437,0.089,88.6,1.25,4.58,4.06,5.12,4.36,0.3,0.326,0.582,0.132,0.403,0.084,0.402,2019-09-23
"Cardinals",28,21.1,0.187,0.099,1.27,0.274,0.726,0.375,0.172,0.453,0.103,87,1.36,4.64,4.71,5.59,5,0.3,0.361,0.571,0.123,0.393,0.046,0.292,2019-09-23
"Red Sox",43,36.1,0.3,0.106,0.74,0.363,0.622,0.426,0.234,0.34,0.094,87.6,1.46,4.71,3.13,3.81,3.7,0.8,0.334,0.569,0.135,0.388,0.085,0.34,2019-09-23
"Twins",34,33,0.324,0.088,1.91,0.375,0.721,0.56,0.202,0.238,0.35,90.2,1.52,4.91,4.24,2.69,3.05,0.2,0.325,0.608,0.151,0.418,0.103,0.402,2019-09-23
"Angels",24,32.1,0.212,0.088,1.67,0.27,0.665,0.457,0.202,0.34,0.188,88,1.3,5.01,5.04,4.6,4.39,0.2,0.311,0.657,0.119,0.432,0.084,0.358,2019-09-23
"Nationals",19,17.1,0.274,0.082,0.52,0.311,0.583,0.348,0.283,0.37,0.059,85.5,1.21,5.19,2.87,4.07,3.72,0.5,0.378,0.603,0.131,0.423,0.022,0.196,2019-09-23
"Rockies",28,26,0.224,0.129,1.38,0.3,0.621,0.403,0.236,0.361,0.154,89.4,1.54,5.54,5.06,5.05,4.87,0,0.242,0.603,0.125,0.431,0.068,0.297,2019-09-23
"Reds",20,19.1,0.236,0.112,1.4,0.333,0.719,0.404,0.263,0.333,0.158,89.3,1.6,5.59,4.77,4.7,4.48,0.3,0.344,0.528,0.138,0.396,0.035,0.333,2019-09-23
"Pirates",27,24.1,0.209,0.157,1.85,0.303,0.737,0.478,0.188,0.333,0.217,89,1.77,5.92,6.38,5.59,5.4,-0.3,0.249,0.539,0.095,0.428,0.056,0.38,2019-09-23
"Orioles",27,31.2,0.221,0.093,1.14,0.275,0.481,0.484,0.147,0.368,0.114,86.4,1.33,6.25,4.22,4.78,4.35,0.4,0.282,0.557,0.101,0.422,0.032,0.263,2019-09-23
"Diamondbacks",25,22,0.2,0.073,1.64,0.405,0.651,0.44,0.293,0.267,0.2,87.5,1.91,6.55,4.94,4.39,4.27,0.1,0.307,0.618,0.109,0.437,0.077,0.346,2019-09-23
"Marlins",28,22,0.2,0.11,0.41,0.353,0.578,0.246,0.377,0.377,0.038,87.9,1.64,6.55,3.49,5.25,5.02,0.3,0.346,0.57,0.133,0.429,0.043,0.319,2019-09-23
"Brewers",25,30.1,0.357,0.043,0.59,0.284,0.905,0.507,0.164,0.328,0.091,86.2,0.86,0.59,1.86,2.45,2.4,1,0.354,0.635,0.145,0.393,0.014,0.275,2019-09-24
"Mariners",25,28.2,0.2,0.057,0.31,0.16,0.867,0.474,0.171,0.355,0.037,88.5,0.66,1.26,3.04,4.46,4.16,0.7,0.346,0.543,0.105,0.394,0.026,0.408,2019-09-24
"Braves",21,19.2,0.276,0.013,0,0.283,0.765,0.453,0.208,0.34,0,85.3,0.81,1.83,1.38,3.2,2.9,0.6,0.388,0.645,0.152,0.411,0.019,0.226,2019-09-24
"Indians",20,19.1,0.257,0.057,1.4,0.114,0.909,0.378,0.133,0.489,0.136,87.7,0.62,1.86,4.15,4.39,3.69,0.1,0.4,0.686,0.158,0.427,0.043,0.34,2019-09-24
"Athletics",15,18.1,0.388,0.045,0.98,0.2,0.882,0.333,0.222,0.444,0.125,89.3,0.65,1.96,2.45,2.77,2.23,0.6,0.297,0.582,0.183,0.473,0.108,0.378,2019-09-24
"White Sox",22,25.1,0.202,0.061,0.36,0.254,0.772,0.528,0.222,0.25,0.056,89.3,0.99,2.13,2.98,3.88,3.89,0.7,0.333,0.626,0.12,0.411,0.014,0.389,2019-09-24
"Yankees",22,24,0.413,0.087,1.13,0.413,0.906,0.49,0.286,0.224,0.273,90.2,1.29,2.25,2.76,2.04,2.38,0.4,0.326,0.625,0.156,0.417,0.061,0.429,2019-09-24
"Astros",19,20,0.325,0.108,0.9,0.267,0.743,0.277,0.234,0.489,0.087,85.2,1.15,3.15,3.16,4.15,3.58,0.5,0.293,0.614,0.155,0.44,0.021,0.277,2019-09-24
"Giants",26,25,0.224,0.112,1.08,0.279,0.839,0.457,0.171,0.371,0.115,87.8,1.36,3.24,4.29,4.8,4.6,0.2,0.311,0.645,0.089,0.451,0.042,0.254,2019-09-24
"Mets",21,16.2,0.271,0.1,1.62,0.293,0.899,0.442,0.209,0.349,0.2,82.1,1.32,3.24,4.53,3.98,3.91,0.1,0.273,0.486,0.097,0.407,0.045,0.205,2019-09-24
"Tigers",24,29.2,0.219,0.088,0.3,0.383,0.756,0.489,0.17,0.34,0.031,88,1.65,3.34,2.84,4.55,4.27,0.6,0.341,0.628,0.092,0.425,0.042,0.295,2019-09-24
"Cubs",32,22.1,0.263,0.172,1.61,0.255,0.884,0.491,0.145,0.364,0.2,86.8,1.52,3.63,5.63,5.08,5.05,-0.5,0.324,0.586,0.115,0.385,0.055,0.327,2019-09-24
"Rays",41,38.2,0.277,0.078,1.16,0.28,0.659,0.417,0.243,0.34,0.143,90.1,1.19,3.72,3.68,3.8,3.6,0.4,0.345,0.645,0.169,0.464,0.067,0.39,2019-09-24
"Royals",27,24.1,0.245,0.173,0.74,0.213,0.745,0.532,0.161,0.306,0.105,89.6,1.4,4.07,4.53,5.01,5.19,0.2,0.322,0.527,0.099,0.379,0.032,0.349,2019-09-24
"Phillies",25,23.2,0.302,0.146,1.14,0.163,0.688,0.481,0.096,0.423,0.136,92.6,1.06,4.18,4.31,4.51,4.25,0.1,0.301,0.51,0.121,0.382,0.096,0.5,2019-09-24
"Blue Jays",36,46.1,0.197,0.071,1.17,0.272,0.717,0.419,0.162,0.419,0.105,87.1,1.23,4.27,4.31,5.08,4.47,0.2,0.341,0.611,0.125,0.416,0.077,0.345,2019-09-24
"Rangers",18,18,0.286,0.155,1.5,0.318,0.814,0.426,0.255,0.319,0.2,90.3,1.67,4.5,4.88,4.37,4.54,0,0.258,0.583,0.11,0.385,0.106,0.404,2019-09-24
"Dodgers",25,25.2,0.29,0.065,1.4,0.333,0.739,0.373,0.269,0.358,0.167,89,1.25,4.56,3.88,3.71,3.35,0.2,0.356,0.626,0.113,0.414,0.075,0.373,2019-09-24
"Padres",25,25.1,0.252,0.084,0.36,0.261,0.543,0.418,0.224,0.358,0.042,85.8,1.11,4.62,2.78,4.15,3.94,0.5,0.305,0.598,0.101,0.447,0.029,0.271,2019-09-24
"Nationals",18,17.1,0.239,0.056,0.52,0.292,0.591,0.347,0.204,0.449,0.045,85.9,1.1,4.67,2.87,4.64,3.89,0.4,0.362,0.662,0.124,0.456,0.041,0.245,2019-09-24
"Marlins",28,23,0.22,0.1,0.39,0.328,0.665,0.279,0.353,0.368,0.04,86,1.43,4.7,3.17,4.77,4.6,0.4,0.326,0.57,0.134,0.437,0.044,0.265,2019-09-24
"Reds",14,13.1,0.288,0.085,2.03,0.324,0.811,0.351,0.324,0.324,0.25,90.2,1.43,4.73,4.71,3.58,3.58,0.4,0.379,0.508,0.146,0.433,0.054,0.378,2019-09-24
"Red Sox",47,40.2,0.298,0.101,0.89,0.356,0.625,0.419,0.219,0.362,0.105,87.9,1.43,4.87,3.36,3.94,3.67,0.7,0.323,0.573,0.136,0.396,0.086,0.352,2019-09-24
"Twins",31,31.1,0.324,0.092,1.72,0.39,0.714,0.563,0.213,0.225,0.333,90.3,1.56,4.88,4.01,2.67,3.08,0.3,0.325,0.613,0.154,0.416,0.096,0.41,2019-09-24
"Angels",24,32.1,0.212,0.088,1.67,0.27,0.665,0.457,0.202,0.34,0.188,88,1.3,5.01,5.04,4.6,4.39,0.2,0.311,0.657,0.119,0.432,0.084,0.358,2019-09-24
"Cardinals",29,23.1,0.21,0.1,1.54,0.292,0.73,0.353,0.118,0.529,0.111,85.9,1.41,5.01,4.93,5.77,4.83,0.3,0.338,0.57,0.119,0.4,0.043,0.246,2019-09-24
"Orioles",34,41,0.191,0.096,1.32,0.246,0.536,0.411,0.169,0.419,0.115,87.4,1.27,5.71,4.92,5.54,4.84,0.1,0.279,0.567,0.093,0.418,0.04,0.29,2019-09-24
"Pirates",27,24.1,0.209,0.157,1.85,0.303,0.737,0.478,0.188,0.333,0.217,89,1.77,5.92,6.38,5.59,5.4,-0.3,0.249,0.539,0.095,0.428,0.056,0.38,2019-09-24
"Diamondbacks",24,23,0.239,0.097,1.57,0.362,0.659,0.408,0.254,0.338,0.167,86.5,1.74,6.26,4.82,4.64,4.25,0.2,0.32,0.619,0.121,0.415,0.082,0.315,2019-09-24
"Rockies",25,23,0.202,0.125,1.57,0.308,0.586,0.403,0.224,0.373,0.16,89.3,1.61,6.26,5.47,5.38,5.08,-0.1,0.245,0.606,0.123,0.422,0.072,0.304,2019-09-24
"Brewers",24,28.1,0.327,0.045,0.32,0.309,0.898,0.493,0.209,0.299,0.05,85,0.95,0.32,1.66,2.61,2.66,1,0.379,0.691,0.149,0.414,0,0.246,2019-09-25
