"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"LAD",887,30,107,105,15,0.099,0.234,0.1762,0.3024,0.2503,0.3322,0.4266,0.3287,112.8579,88.8376,0.5636,14.2018,-6.7572,3.8195,0.192,0.469,0.33,0.153,0.29,0.121,0.079,0.373,2024-07-27
"HOU",884,25,116,114,9,0.064,0.211,0.1562,0.3059,0.2588,0.3197,0.415,0.3182,109.7624,88.1249,-1.838,7.8855,-0.9747,3.7572,0.227,0.395,0.377,0.107,0.358,0.11,0.077,0.369,2024-07-27
"STL",925,29,109,104,12,0.072,0.206,0.1517,0.3052,0.2618,0.3189,0.4135,0.3193,106.2052,87.9849,-1.6468,5.1215,-2.574,3.4444,0.172,0.446,0.381,0.11,0.322,0.103,0.075,0.378,2024-07-27
"MIL",841,22,98,97,25,0.097,0.2,0.1461,0.302,0.2493,0.3254,0.3954,0.3161,102.15,88.1068,1.1017,3.2127,0.7059,3.2971,0.197,0.459,0.342,0.115,0.287,0.093,0.064,0.391,2024-07-27
"BAL",867,30,93,87,8,0.079,0.212,0.1696,0.2822,0.2449,0.3118,0.4145,0.3154,108.4392,89.2423,-1.0019,7.37,-4.8322,3.247,0.174,0.382,0.443,0.112,0.325,0.109,0.095,0.398,2024-07-27
"PHI",858,29,96,93,23,0.078,0.231,0.1673,0.2904,0.2451,0.3099,0.4125,0.3134,100.1561,88.4095,1.9623,2.1224,0.2046,3.1912,0.187,0.4,0.403,0.124,0.316,0.11,0.068,0.372,2024-07-27
"CIN",862,36,121,115,35,0.075,0.258,0.2246,0.2808,0.2362,0.3016,0.4608,0.3259,102.9651,87.9695,5.2793,7.8533,-5.7282,3.1841,0.202,0.429,0.367,0.173,0.32,0.12,0.083,0.371,2024-07-27
"SDP",791,25,91,90,13,0.054,0.175,0.1504,0.3026,0.2696,0.3139,0.4201,0.3192,107.9391,88.6984,0.3654,7.867,-4.8381,3.0333,0.216,0.433,0.35,0.119,0.341,0.081,0.066,0.367,2024-07-27
"TOR",877,25,105,101,8,0.069,0.221,0.1568,0.2887,0.244,0.3051,0.4008,0.3051,100.0388,88.3029,-2.8209,-2.867,2.5713,2.9888,0.226,0.405,0.36,0.112,0.331,0.1,0.073,0.379,2024-07-27
"CHC",891,26,90,88,15,0.074,0.232,0.1524,0.2884,0.2392,0.3029,0.3916,0.3035,96.3655,88.9987,1.0266,-2.8458,1.6556,2.9415,0,0.421,0.378,0.114,0.32,0.115,0.07,0.379,2024-07-27
"MIA",916,26,97,94,24,0.076,0.245,0.1406,0.3207,0.257,0.3175,0.3976,0.3118,96.6743,87.9829,0.5654,-3.0775,-4.4608,2.3718,0.202,0.449,0.348,0.123,0.344,0.12,0.06,0.354,2024-07-27
"SEA",819,25,75,69,22,0.089,0.286,0.1464,0.2694,0.2072,0.2974,0.3536,0.2889,93.5638,89.3457,0.9325,-5.1777,-2.3609,2.0411,0.214,0.382,0.402,0.128,0.312,0.133,0.097,0.38,2024-07-27
"COL",906,40,110,108,11,0.083,0.261,0.1995,0.2862,0.2404,0.31,0.4399,0.3206,92.6632,89.0117,-1.9024,-10.0473,-1.3939,1.9343,0.192,0.432,0.37,0.185,0.347,0.142,0.102,0.419,2024-07-27
"WSN",895,18,101,93,35,0.078,0.206,0.1281,0.2957,0.2438,0.3165,0.3719,0.3037,94.4487,88.3204,1.5306,-4.4465,-9.5512,1.6325,0.19,0.492,0.308,0.095,0.331,0.103,0.057,0.365,2024-07-27
"PIT",849,26,98,96,14,0.075,0.21,0.1516,0.2812,0.2431,0.3074,0.3948,0.3064,93.3291,89.2061,0.1469,-6.6257,-6.5937,1.5547,0.176,0.474,0.348,0.125,0.28,0.1,0.09,0.403,2024-07-27
"CLE",897,20,80,79,15,0.074,0.218,0.1231,0.2726,0.2276,0.2918,0.3507,0.2807,82.6287,87.4149,-0.7441,-18.6417,1.2545,1.2925,0.188,0.4,0.381,0.085,0.344,0.107,0.041,0.328,2024-07-27
"ATL",874,31,84,81,10,0.072,0.266,0.1641,0.2756,0.226,0.2842,0.3902,0.2923,84.7862,90.2492,-1.489,-17.3895,-5.1537,0.6777,0.194,0,0.405,0.135,0.343,0.13,0.106,0.418,2024-07-27
"LAA",901,21,93,83,25,0.078,0.226,0.1151,0.2772,0.2277,0.3003,0.3428,0.2866,83.5666,87.5043,-1.7411,-18.6829,-6.5918,0.4917,0.19,0.433,0.37,0.091,0.319,0.103,0.062,0.34,2024-07-27
"CHW",869,21,78,75,17,0.06,0.265,0.1291,0.2732,0.2143,0.2734,0.3434,0.2706,73.7803,87.8767,-1.4414,-27.7608,-12.5694,-1.1734,0.18,0.466,0.353,0.1,0.348,0.133,0.064,0.353,2024-07-27
"ARI",949,35,140,136,20,0.099,0.199,0.1956,0.3064,0.2702,0.3504,0.4658,0.3484,122.4851,90.2583,3.7865,29.303,1.5801,6.4534,0.197,0.395,0.406,0.135,0.295,0.094,0.081,0.403,2024-07-28
"OAK",910,46,147,142,25,0.087,0.227,0.2263,0.2998,0.2657,0.3348,0.492,0.3543,137.0131,89.8557,0.614,39.1532,-9.347,6.2113,0.18,0.388,0.431,0.174,0.305,0.112,0.107,0.424,2024-07-28
"NYY",912,36,121,119,6,0.107,0.202,0.1997,0.2869,0.255,0.3392,0.4548,0.3431,125.2928,89.8891,-3.3007,23.0928,3.4502,5.8812,0.212,0.411,0.376,0.157,0.266,0.092,0.123,0.393,2024-07-28
"BOS",924,35,123,121,20,0.077,0.254,0.205,0.3404,0.2746,0.3387,0.4796,0.3504,124.7146,89.7224,0.4828,26.6123,-5.9604,5.314,0.219,0.426,0.353,0.164,0.318,0.126,0.102,0.434,2024-07-28
"DET",931,38,128,124,13,0.077,0.224,0.2012,0.2757,0.2429,0.3057,0.444,0.3227,111.9653,87.7001,0.7584,13.5045,1.7228,4.7779,0.2,0.368,0.43,0.138,0.31,0.101,0.076,0.342,2024-07-28
"NYM",993,39,129,126,18,0.087,0.242,0.1959,0.2866,0.2421,0.3162,0.4381,0.3264,112.832,89.0323,-3.0768,12.1604,0.7928,4.753,0.204,0.4,0.394,0.151,0.321,0.112,0.101,0.411,2024-07-28
"MIN",861,29,108,102,8,0.081,0.203,0.174,0.3046,0.2623,0.3357,0.4364,0.3367,121.3238,88.278,-2.2367,18.7352,-1.5532,4.7388,0.201,0.396,0.401,0.121,0.319,0.118,0.08,0.35,2024-07-28
"SFG",948,28,114,107,12,0.093,0.246,0.1938,0.3015,0.2438,0.3192,0.4376,0.3261,110.8888,88.9065,-0.4026,11.9413,1.5408,4.6528,0.206,0.394,0.399,0.114,0.297,0.11,0.1,0.374,2024-07-28
"TBR",890,30,91,86,27,0.101,0.233,0.1771,0.2722,0.2293,0.315,0.4064,0.3163,110.2811,88.2437,1.324,11.7938,0.5133,4.3352,0.168,0.428,0.403,0.128,0.33,0.114,0.094,0.381,2024-07-28
"KCR",804,28,113,110,12,0.05,0.154,0.1685,0.3013,0.2812,0.3254,0.4497,0.3325,113.1453,89.1767,-0.6505,11.4424,2.0461,4.1611,0.206,0.409,0.384,0.118,0.351,0.087,0.06,0.381,2024-07-28
"HOU",922,26,123,121,9,0.06,0.208,0.1557,0.3093,0.2623,0.3228,0.418,0.3209,111.5949,88.1199,-2.3984,9.6828,-1.0485,4.066,0.234,0.392,0.373,0.107,0.358,0.109,0.078,0.369,2024-07-28
"LAD",928,32,113,111,16,0.101,0.241,0.1775,0.3027,0.2485,0.3326,0.4259,0.329,113.1497,88.8045,0.7609,15.3533,-6.8945,4.0652,0.193,0.461,0.345,0.156,0.289,0.123,0.078,0.37,2024-07-28
"TEX",903,31,109,106,13,0.097,0.213,0.1669,0.2842,0.2447,0.3267,0.4115,0.3214,110.0278,89.9366,-1.7365,8.6244,-0.1929,3.9796,0.194,0.413,0.392,0.13,0.298,0.108,0.075,0.41,2024-07-28
"PHI",857,32,100,97,24,0.075,0.23,0.1772,0.296,0.2497,0.3126,0.4269,0.32,104.5714,88.1741,2.2228,6.9077,-0.0497,3.6557,0.193,0.399,0.406,0.137,0.319,0.111,0.072,0.367,2024-07-28
"SDP",835,26,100,96,14,0.053,0.17,0.1517,0.3076,0.2738,0.3165,0.4254,0.3216,109.5486,88.9295,0.5106,10.0368,-5.0099,3.3909,0.215,0.427,0.356,0.115,0.339,0.082,0.07,0.374,2024-07-28
"MIL",876,23,101,100,25,0.09,0.221,0.144,0.3027,0.2494,0.3249,0.3933,0.3152,101.4976,88.1831,1.0508,2.5684,0.8272,3.3635,0.194,0.463,0.341,0.116,0.285,0.091,0.065,0.391,2024-07-28
"STL",924,29,108,103,12,0.069,0.2,0.1442,0.3073,0.2624,0.317,0.4066,0.316,103.9347,88.0577,-1.668,2.6265,-2.3443,3.207,0.177,0.445,0.377,0.117,0.32,0.104,0.069,0.381,2024-07-28
"TOR",880,23,103,99,11,0.072,0.212,0.1526,0.2924,0.2484,0.3083,0.401,0.3062,100.6827,88.6505,-2.2719,-1.5844,2.7115,3.1461,0.23,0.4,0.369,0.1,0.325,0.096,0.072,0.384,2024-07-28
"CHC",888,26,94,92,12,0.074,0.22,0.1517,0.2838,0.2388,0.302,0.3905,0.3022,95.6217,88.8198,0.4149,-4.2343,1.4943,2.7711,0,0.424,0.375,0.114,0.32,0.113,0.068,0.375,2024-07-28
"SEA",865,28,81,75,22,0.092,0.283,0.156,0.2735,0.2123,0.3036,0.3683,0.2971,99.334,89.4312,0.8404,0.1025,-2.6653,2.7134,0.212,0.376,0.411,0.132,0.31,0.132,0.105,0.388,2024-07-28
"BAL",864,27,86,80,8,0.079,0.222,0.1558,0.2792,0.2363,0.3048,0.3921,0.3044,100.6098,89.0906,-1.0667,-0.4639,-4.9371,2.4168,0.179,0.383,0.437,0.104,0.328,0.11,0.09,0.393,2024-07-28
"MIA",914,26,97,95,25,0.079,0.242,0.1437,0.3178,0.2558,0.3175,0.3995,0.3124,97.0313,88.1643,0.7937,-2.451,-4.741,2.4007,0.198,0.453,0.348,0.124,0.33,0.121,0.066,0.357,2024-07-28
"WSN",948,19,115,107,36,0.082,0.2,0.1299,0.302,0.2503,0.3263,0.3802,0.3118,99.865,88.283,1.5803,1.3915,-10.0622,2.3649,0.202,0.483,0.313,0.093,0.32,0.1,0.058,0.368,2024-07-28
"CIN",851,35,110,104,33,0.077,0.26,0.2135,0.266,0.224,0.2938,0.4375,0.3145,95.2062,87.7298,4.4898,-0.7704,-5.5544,2.2736,0.198,0.434,0.367,0.173,0.318,0.128,0.087,0.361,2024-07-28
"PIT",884,27,103,101,14,0.073,0.21,0.1529,0.2807,0.2431,0.3054,0.396,0.3055,92.8487,89.2538,0.1103,-7.5111,-6.7463,1.5678,0.173,0.476,0.349,0.124,0.28,0.1,0.093,0.403,2024-07-28
"COL",972,41,111,109,12,0.084,0.274,0.1917,0.2845,0.2333,0.3043,0.4249,0.3129,87.4789,89.1676,-2.2018,-16.9516,-1.4492,1.4426,0.193,0.433,0.373,0.181,0.347,0.147,0.101,0.42,2024-07-28
"ATL",877,34,88,85,10,0.069,0.27,0.1746,0.2772,0.2286,0.2856,0.4033,0.2976,88.3577,90.2259,-1.482,-13.6916,-5.2865,1.0562,0.199,0.399,0.401,0.149,0.348,0.133,0.108,0.42,2024-07-28
"CLE",889,20,79,78,16,0.073,0.212,0.1212,0.2667,0.225,0.2877,0.3462,0.277,80.05,87.5188,-0.4825,-20.8442,1.2883,1.041,0.188,0.428,0.383,0.084,0.347,0.107,0.039,0.33,2024-07-28
"LAA",901,19,89,79,23,0.08,0.22,0.109,0.271,0.223,0.297,0.3321,0.2812,79.7879,87.5221,-2.1289,-22.9663,-6.6045,0.048,0.187,0.44,0.371,0.083,0.31,0.102,0.058,0.344,2024-07-28
"CHW",882,20,80,75,18,0.06,0.259,0.1272,0.2766,0.2173,0.2761,0.3444,0.2724,75.0216,87.8069,-0.8308,-26.2876,-12.6156,-0.9813,0.186,0.46,0.344,0,0.347,0.132,0.063,0.356,2024-07-28
"ARI",950,36,141,137,20,0,0.196,0.2017,0.3005,0.2677,0.3479,0.4694,0.348,122.2964,90.1617,3.8489,29.1779,1.7658,6.4631,0.2,0.395,0.403,0.14,0.294,0.09,0.08,0.403,2024-07-29
"OAK",903,42,144,139,23,0.088,0.224,0.2144,0.294,0.259,0.3296,0.4734,0.3455,130.9922,89.9578,0.2741,32.1418,-9.0514,5.4936,0.181,0.39,0.428,0.161,0.308,0.109,0.09,0.424,2024-07-29
"NYY",911,34,113,112,7,0.113,0.199,0.1942,0.2771,0.2475,0.3363,0.4416,0.3369,120.9513,89.7307,-3.0261,18.813,3.6029,5.4515,0.2,0.422,0.374,0.149,0.261,0.089,0.122,0.386,2024-07-29
"BOS",923,36,123,121,20,0.07,0.2,0.2086,0.3404,0.2734,0.3369,0.482,0.3503,124.5833,89.6177,0.425,26.3876,-6.1047,5.2725,0.214,0.433,0.351,0.171,0.323,0.131,0.103,0.43,2024-07-29
"MIN",868,28,111,105,7,0.084,0.208,0.1723,0.3175,0.2694,0.3434,0.4417,0.3416,124.8384,88.1778,-2.4521,22.1812,-1.7796,5.0954,0.19,0.396,0.404,0.116,0.321,0.119,0.085,0.356,2024-07-29
"SFG",954,26,114,107,12,0.094,0.249,0.1868,0.3119,0.2482,0.3235,0.435,0.3273,111.7325,89.2233,-0.3717,13.0128,1.2936,4.7586,0.205,0.4,0.393,0.107,0.297,0.11,0.103,0.383,2024-07-29
"DET",929,38,126,122,13,0.076,0.232,0.2014,0.2778,0.242,0.3042,0.4434,0.3217,111.2204,87.6672,0.7612,12.6882,1.7164,4.686,0.201,0.367,0.43,0.14,0.313,0.103,0.078,0.35,2024-07-29
"LAD",935,35,116,114,17,0.104,0.242,0.1841,0.3007,0.2488,0.3355,0.4329,0.3334,116.0007,88.9282,0.9596,18.8497,-6.7569,4.4646,0.195,0.442,0.36,0.162,0.287,0.124,0.078,0.368,2024-07-29
"NYM",989,37,124,121,18,0.085,0.246,0.1914,0.2876,0.2399,0.3124,0.4313,0.3222,110.0326,89.0132,-2.7271,9.1299,0.6641,4.4129,0.208,0.403,0.387,0.147,0.324,0.113,0.101,0.414,2024-07-29
"TEX",905,32,111,108,13,0.091,0.21,0.1716,0.2889,0.25,0.3271,0.4216,0.3249,112.4449,90.2198,-1.7435,11.1433,-0.2739,4.2383,0.199,0.41,0.386,0.134,0.304,0.109,0.07,0.416,2024-07-29
"TBR",890,28,90,84,30,0.103,0.233,0.169,0.2659,0.2228,0.3127,0.3918,0.3104,106.1853,87.9903,2.2801,8.5789,0.2377,3.9747,0.167,0.434,0.397,0.122,0.33,0.115,0,0.377,2024-07-29
"MIL",881,24,103,102,24,0.1,0.223,0.1502,0.3091,0.2542,0.3318,0.4044,0.3224,106.3506,87.9652,0.2716,6.898,0.8706,3.8323,0.2,0.466,0.333,0.124,0.286,0.09,0.067,0.395,2024-07-29
"STL",925,31,111,106,12,0.069,0.214,0.1519,0.3109,0.265,0.3189,0.417,0.3206,107.0638,88.0919,-1.2186,6.5419,-2.2724,3.6223,0.177,0.445,0.376,0.12,0.324,0.105,0.069,0.381,2024-07-29
"PHI",863,34,101,98,22,0.077,0.237,0.1799,0.2881,0.2455,0.3105,0.4254,0.3187,103.706,88.6168,2.255,6.0795,-0.2195,3.5733,0.192,0.402,0.404,0.145,0.316,0.113,0.073,0.374,2024-07-29
"HOU",912,26,123,121,8,0.063,0.211,0.156,0.3008,0.2551,0.3154,0.4111,0.3147,107.1027,88.2418,-2.5579,4.7197,-1.0928,3.5144,0.224,0.388,0.386,0.105,0.358,0.111,0.082,0.37,2024-07-29
"CHC",896,26,99,97,15,0.073,0.215,0.1539,0.2888,0.2451,0.3061,0.399,0.3069,98.7877,88.6527,1.0305,-0.2684,1.7087,3.2303,0.203,0.418,0.37,0.111,0.321,0.112,0.068,0.373,2024-07-29
"SDP",832,25,97,92,15,0.052,0.175,0.1497,0.3064,0.2723,0.3152,0.4219,0.3197,108.2536,88.9677,0.3575,8.5611,-5.0458,3.2245,0.219,0.427,0.352,0.112,0.335,0.08,0.07,0.375,2024-07-29
"KCR",797,25,106,104,9,0.047,0.16,0.1565,0.2944,0.2707,0.311,0.4272,0.3177,102.5165,88.7884,-0.7714,1.5235,1.9963,3.1074,0.206,0.404,0.388,0.105,0.362,0.09,0.064,0.369,2024-07-29
"TOR",875,23,105,101,11,0.07,0.206,0.1548,0.2893,0.2487,0.3058,0.4036,0.3053,100.0055,88.6389,-2.2566,-2.2511,3.136,3.1039,0.227,0.393,0.37,0.097,0.324,0.094,0.072,0.394,2024-07-29
"SEA",867,29,84,77,25,0.091,0.27,0.1604,0.2736,0.2151,0.3048,0.3755,0.3006,101.8428,89.5313,1.47,3.1744,-2.899,3.0134,0.21,0.371,0.417,0.13,0.305,0.13,0.108,0.387,2024-07-29
"MIA",924,27,99,97,25,0.082,0.242,0.1515,0.3224,0.2594,0.3249,0.4109,0.3204,102.3585,88.2575,0.3364,2.9269,-5.1637,2.9469,0.2,0.443,0.35,0.12,0.332,0.119,0.066,0.366,2024-07-29
"BAL",874,26,92,86,8,0.084,0.227,0.155,0.289,0.2402,0.3119,0.3952,0.3091,103.9273,88.9646,-1.1747,2.7528,-4.9565,2.7814,0.182,0.386,0.43,0.102,0.326,0.108,0.089,0.39,2024-07-29
"WSN",949,19,117,110,36,0.081,0.19,0.1329,0.3045,0.2541,0.327,0.3871,0.3141,101.3815,88.2427,1.9755,3.5075,-10.0801,2.585,0.203,0.485,0.311,0.092,0.33,0.099,0.058,0.377,2024-07-29
"CIN",851,35,111,105,35,0.07,0.263,0.2114,0.2689,0.2257,0.2926,0.4371,0.3137,94.6091,87.8587,4.8835,-0.9039,-5.1985,2.2966,0.201,0.434,0.364,0.174,0.324,0.131,0.08,0.362,2024-07-29
"PIT",892,28,108,105,14,0.079,0.209,0.155,0.2807,0.2438,0.3105,0.3988,0.3089,95.1583,89.3671,0.0261,-5.1384,-6.5198,1.8638,0.173,0.47,0.35,0.128,0.279,0.1,0.094,0.402,2024-07-29
"COL",977,40,112,110,11,0.081,0.275,0.189,0.2937,0.2383,0.3069,0.4273,0.3149,88.805,89.2885,-2.4436,-15.719,-1.6501,1.5663,0.191,0.431,0.37,0.173,0.347,0.148,0.098,0.419,2024-07-29
"CLE",890,21,80,79,16,0.071,0.205,0.1206,0.2632,0.2251,0.2862,0.3458,0.2762,79.3458,87.3145,-7e-04,-21.0852,1.2281,1.0133,0.187,0.428,0.38,0.087,0.351,0.108,0.039,0.324,2024-07-29
"ATL",878,37,91,87,10,0.068,0.275,0.1817,0.2708,0.2256,0.2818,0.4073,0.2971,88.1702,90.2473,-1.4735,-13.949,-5.4926,1.0118,0.191,0.4,0.403,0.16,0.342,0.135,0.11,0.431,2024-07-29
"LAA",910,18,92,82,24,0.086,0.216,0.1052,0.2709,0.2228,0.3029,0.328,0.2833,81.2227,87.4668,-2.0454,-21.5968,-6.7943,0.2008,0.189,0.443,0.366,0.079,0.31,0.1,0.056,0.347,2024-07-29
"CHW",881,21,78,73,18,0.062,0.259,0.1301,0.2711,0.2147,0.2685,0.3448,0.2687,72.5625,87.7123,-0.3542,-28.2613,-12.5527,-1.1821,0.182,0.451,0.365,0.098,0.353,0.132,0.072,0.358,2024-07-29
"ARI",951,38,147,143,20,0.098,0.195,0.2095,0.2995,0.2692,0.3475,0.4787,0.3513,124.4883,90.4921,3.9165,31.7649,1.8679,6.7443,0.198,0.404,0.397,0.14,0.294,0.092,0.083,0.409,2024-07-30
"NYY",919,39,124,123,7,0.115,0.195,0.2144,0.2779,0.2535,0.3432,0.4678,0.3496,129.731,89.9084,-2.2795,28.9835,3.5122,6.52,0.197,0.419,0.383,0.16,0.26,0.089,0.126,0.391,2024-07-30
"BOS",930,38,136,133,21,0.076,0.255,0.2206,0.349,0.2823,0.343,0.503,0.3606,131.8527,89.7136,0.2198,34.1147,-6.057,6.0996,0.217,0.432,0.35,0.178,0.319,0.13,0.106,0.435,2024-07-30
"OAK",874,42,144,139,23,0.09,0.22,0.2221,0.3,0.2657,0.3372,0.4878,0.3542,137.06,89.951,0.3414,37.2909,-8.5834,5.9739,0.185,0.38,0.432,0.164,0.307,0.108,0.1,0.429,2024-07-30
"NYM",997,37,133,130,17,0.088,0.239,0.1924,0.2963,0.2486,0.322,0.4409,0.3298,115.1962,88.8706,-3.1101,15.007,0.597,5.0405,0.222,0.396,0.381,0.14,0.32,0.111,0.098,0.408,2024-07-30
"MIN",869,28,108,102,6,0.085,0.202,0.171,0.3129,0.2681,0.343,0.4391,0.3405,124.0459,88.0319,-2.2516,21.622,-1.8258,5.0363,0.197,0.389,0.41,0.113,0.322,0.117,0.084,0.349,2024-07-30
"DET",927,38,125,121,14,0.078,0.227,0.2033,0.2785,0.244,0.307,0.4474,0.3244,113.1581,87.8536,1.3577,15.3142,1.6333,4.9418,0.204,0.368,0.427,0.14,0.306,0.102,0.081,0.352,2024-07-30
"SFG",901,26,107,100,11,0.092,0.254,0.1898,0.3092,0.2459,0.3204,0.4357,0.3264,111.123,89.4929,-0.0379,11.9463,1.1031,4.4465,0.2,0.401,0.391,0.115,0.296,0.111,0.106,0.395,2024-07-30
"TBR",858,27,89,83,30,0.102,0.229,0.1713,0.272,0.2284,0.3174,0.3997,0.3154,109.6656,87.9478,2.7209,12.2099,0.3403,4.2501,0.169,0.433,0.397,0.122,0.329,0.114,0.087,0.376,2024-07-30
"MIL",881,27,108,107,22,0.102,0.225,0.1634,0.307,0.2548,0.333,0.4183,0.3272,109.6124,88.0515,0.294,10.3695,1.0247,4.2067,0.201,0.46,0.338,0.138,0.286,0.091,0.071,0.39,2024-07-30
"TEX",907,29,112,109,12,0.09,0.211,0.1599,0.2983,0.254,0.3296,0.4139,0.3235,111.3807,90.0048,-2.3995,9.4114,-0.1537,4.0787,0.197,0.432,0.369,0.127,0.303,0.11,0.072,0.408,2024-07-30
"LAD",881,34,102,100,17,0.105,0.248,0.1837,0.2945,0.2432,0.3311,0.4269,0.3297,113.3983,89.1058,0.9777,15.093,-6.4444,3.9232,0.194,0.443,0.362,0.169,0.285,0.126,0.078,0.37,2024-07-30
"KCR",809,26,112,110,10,0.049,0.15,0.1626,0.3013,0.2796,0.3213,0.4422,0.3283,110.0069,88.727,-1.056,8.2071,2.0596,3.8456,0.206,0.4,0.392,0.106,0.365,0.088,0.06,0.363,2024-07-30
"PHI",866,34,103,99,21,0.078,0.235,0.178,0.292,0.2484,0.314,0.4264,0.3211,105.2478,88.4408,2.0243,7.4587,-0.6629,3.6802,0.195,0.414,0.39,0.15,0.318,0.11,0.075,0.374,2024-07-30
"STL",921,31,110,105,12,0.067,0.21,0.1513,0.3088,0.2648,0.3181,0.4161,0.32,106.5997,88.355,-1.1847,6.0309,-2.213,3.5619,0.178,0.457,0.363,0.13,0.329,0.1,0.066,0.385,2024-07-30
"BAL",915,28,101,95,8,0.084,0.225,0.1604,0.2968,0.2479,0.3169,0.4083,0.3162,108.7406,89.3323,-1.6857,7.4653,-5.379,3.3656,0.186,0.38,0.433,0.104,0.325,0.106,0.091,0.397,2024-07-30
"TOR",924,25,109,105,14,0.072,0.205,0.1526,0.2896,0.25,0.3069,0.4026,0.3053,100.1925,88.8299,-1.839,-1.7035,3.3825,3.3546,0.224,0.387,0.388,0.09,0.323,0.093,0.077,0.396,2024-07-30
"HOU",907,25,117,115,8,0.062,0.21,0.1517,0.3008,0.2549,0.3146,0.4066,0.3126,105.6302,88.3485,-2.6153,3.0935,-1.2262,3.3155,0.218,0.39,0.39,0.1,0.36,0.112,0.081,0.366,2024-07-30
"SEA",873,30,90,82,24,0.09,0.273,0.1645,0.2758,0.2189,0.3073,0.3834,0.3044,104.419,89.5203,1.3459,5.6813,-2.9049,3.2923,0.205,0.371,0.422,0.133,0.3,0.129,0.104,0.388,2024-07-30
"MIA",889,26,96,94,25,0.085,0.238,0.1519,0.3226,0.2608,0.3288,0.4127,0.3229,104.1,88.2008,0.8129,5.0785,-5.0343,3.0621,0.203,0.442,0.354,0.126,0.33,0.119,0.06,0.36,2024-07-30
"WSN",952,19,117,111,37,0.081,0.195,0.1316,0.3071,0.2562,0.3302,0.3878,0.3161,102.7181,88.2176,1.7206,4.7791,-10.0527,2.7295,0,0.498,0.301,0.095,0.33,0.099,0.053,0.3,2024-07-30
"CHC",889,25,95,93,16,0.069,0.217,0.1492,0.2821,0.2392,0.2968,0.3884,0.2983,93.0292,88.5434,1.6699,-5.7405,1.5901,2.6288,0.19,0.419,0.381,0.105,0.321,0.112,0.07,0.373,2024-07-30
"SDP",785,21,86,82,15,0.052,0.175,0.1395,0.3026,0.2668,0.3099,0.4063,0.3112,102.6075,88.8739,0.4577,2.8975,-4.5156,2.5327,0.214,0.426,0.359,0.098,0.334,0.079,0.068,0.371,2024-07-30
"CIN",841,38,109,102,33,0.072,0.261,0.2176,0.2588,0.2228,0.2889,0.4404,0.3131,94.2691,87.7785,4.4879,-1.5769,-5.6142,2.1497,0.197,0.434,0.368,0.188,0.322,0.1,0.089,0.357,2024-07-30
"PIT",888,30,112,109,18,0.078,0.211,0.1629,0.2784,0.2431,0.3097,0.406,0.3116,96.9011,89.7878,0.8237,-2.4669,-6.3397,2.1445,0.172,0.47,0.353,0.137,0.281,0.104,0.098,0.41,2024-07-30
"COL",945,38,109,107,11,0.082,0.277,0.1886,0.3013,0.242,0.311,0.4306,0.318,90.8105,89.1963,-2.4157,-12.9683,-1.5425,1.7514,0.192,0.437,0.369,0.175,0.346,0.148,0.097,0.418,2024-07-30
"CLE",888,22,81,80,16,0.069,0.201,0.1231,0.2602,0.2251,0.2846,0.3483,0.2766,79.7295,87.2671,0.0297,-20.6176,1.2794,1.06,0.176,0.429,0.394,0.088,0.359,0.107,0.04,0.327,2024-07-30
"ATL",876,39,92,88,10,0.068,0.272,0.1897,0.2619,0.2224,0.279,0.4121,0.2975,88.4231,90.2339,-1.4348,-13.617,-5.5516,1.0331,0.187,0.398,0.413,0.167,0.34,0.133,0.113,0.432,2024-07-30
"LAA",869,17,86,77,23,0.086,0.21,0.1023,0.2683,0.2215,0.3018,0.3238,0.2814,79.9984,87.2655,-2.0917,-21.9796,-6.491,0.0514,0.187,0.448,0.363,0.079,0.312,0,0.054,0.341,2024-07-30
"CHW",880,18,72,68,19,0.061,0.255,0.1202,0.2713,0.2135,0.2673,0.3337,0.2642,69.3955,87.7406,-0.1644,-31.2289,-12.3816,-1.4743,0.1,0.45,0.36,0.083,0.35,0.128,0.07,0.36,2024-07-30
"ARI",962,41,159,155,21,0.094,0.191,0.2186,0.3094,0.2808,0.3526,0.4994,0.3614,131.1686,90.5765,4.1025,39.9578,2.0387,7.6459,0.196,0.4,0.402,0.154,0.293,0.089,0.088,0.41,2024-07-31
"OAK",878,45,148,143,22,0.091,0.21,0.2343,0.3009,0.2714,0.3436,0.5058,0.3636,143.6986,89.799,-1,42.7883,-8.4282,6.5714,0.184,0.385,0.43,0.175,0.302,0.104,0.101,0.425,2024-07-31
"NYY",926,40,123,122,8,0.115,0.193,0.213,0.2712,0.2506,0.3395,0.4637,0.346,127.1621,89.7451,-2.0601,26.7192,3.6507,6.3246,0.194,0.418,0.386,0.166,0.261,0.089,0.124,0.392,2024-07-31
"BOS",937,37,138,136,21,0.073,0.257,0.2188,0.3529,0.2835,0.3436,0.5024,0.3607,131.9921,89.6107,0.2398,34.5393,-6.208,6.1519,0.217,0.43,0.349,0.172,0.32,0.13,0.105,0.437,2024-07-31
