"game_pk","game_date","fullName","id","team","team_id","home_plate_full_name","home_plate_id"
745258,"2024-05-28","Hunter Brown",686613,"Houston Astros",117,"David Rackley",482663
745258,"2024-05-28","Luis Castillo",622491,"Seattle Mariners",136,"David Rackley",482663
745412,"2024-05-28","Jesús Luzardo",666200,"Miami Marlins",146,"Paul Clemons",607884
745412,"2024-05-28","Matt Waldron",663362,"San Diego Padres",135,"Paul Clemons",607884
745337,"2024-05-28","Zack Wheeler",554430,"Philadelphia Phillies",143,"Rob Drake",427128
745337,"2024-05-28","Erik Miller",669062,"San Francisco Giants",137,"Rob Drake",427128
746468,"2024-05-29","Paul Skenes",694973,"Pittsburgh Pirates",134,"Chad Whitson",489985
746468,"2024-05-29","Keider Montero",672456,"Detroit Tigers",116,"Chad Whitson",489985
746467,"2024-05-29","Jared Jones",683003,"Pittsburgh Pirates",134,"Doug Eddings",427139
746467,"2024-05-29","Tarik Skubal",669373,"Detroit Tigers",116,"Doug Eddings",427139
746706,"2024-05-29","Andre Pallante",669467,"St. Louis Cardinals",138,"Roberto Ortiz",577468
746706,"2024-05-29","Frankie Montas",593423,"Cincinnati Reds",113,"Roberto Ortiz",577468
745011,"2024-05-29","Ryne Nelson",669194,"Arizona Diamondbacks",109,"Emil Jimenez",621660
745011,"2024-05-29","Dane Dunning",641540,"Texas Rangers",140,"Emil Jimenez",621660
745333,"2024-05-29","Cristopher Sánchez",650911,"Philadelphia Phillies",143,"D.J. Reyburn",482666
745333,"2024-05-29","Kyle Harrison",690986,"San Francisco Giants",137,"D.J. Reyburn",482666
745817,"2024-05-29","James Paxton",572020,"Los Angeles Dodgers",119,"Adrian Johnson",482641
745817,"2024-05-29","David Peterson",656849,"New York Mets",121,"Adrian Johnson",482641
745414,"2024-05-29","Braxton Garrett",666129,"Miami Marlins",146,"Carlos Torres",547380
745414,"2024-05-29","Yu Darvish",506433,"San Diego Padres",135,"Carlos Torres",547380
747031,"2024-05-29","Kutter Crawford",676710,"Boston Red Sox",111,"Scott Barry",482608
747031,"2024-05-29","Corbin Burnes",669203,"Baltimore Orioles",110,"Scott Barry",482608
745084,"2024-05-29","Joey Estes",683155,"Oakland Athletics",133,"Brian O'Nora",427366
745084,"2024-05-29","Ryan Pepiot",686752,"Tampa Bay Rays",139,"Brian O'Nora",427366
747117,"2024-05-29","MacKenzie Gore",669022,"Washington Nationals",120,"Will Little",504381
747117,"2024-05-29","Spencer Schwellenbach",680885,"Atlanta Braves",144,"Will Little",504381
745900,"2024-05-29","Seth Lugo",607625,"Kansas City Royals",118,"Edwin Jimenez",664263
745900,"2024-05-29","Bailey Ober",641927,"Minnesota Twins",142,"Edwin Jimenez",664263
746790,"2024-05-29","Alek Manoah",666201,"Toronto Blue Jays",141,"Hunter Wendelstedt",427537
746790,"2024-05-29","Chris Flexen",623167,"Chicago White Sox",145,"Hunter Wendelstedt",427537
745988,"2024-05-29","Shota Imanaga",684007,"Chicago Cubs",112,"Erich Bacchus",623938
745988,"2024-05-29","Bryse Wilson",669060,"Milwaukee Brewers",158,"Erich Bacchus",623938
746551,"2024-05-29","Logan Allen",671106,"Cleveland Guardians",114,"Jeremie Rehak",605672
746551,"2024-05-29","Ty Blach",621389,"Colorado Rockies",115,"Jeremie Rehak",605672
746228,"2024-05-29","Luis Gil",661563,"New York Yankees",147,"Brian Walsh",665281
746228,"2024-05-29","Tyler Anderson",542881,"Los Angeles Angels",108,"Brian Walsh",665281
745250,"2024-05-29","Justin Verlander",434378,"Houston Astros",117,"Nate Tomlinson",608158
745250,"2024-05-29","George Kirby",669923,"Seattle Mariners",136,"Nate Tomlinson",608158
745081,"2024-05-30","Hogan Harris",663687,"Oakland Athletics",133,"Chris Conroy",482620
745081,"2024-05-30","Shawn Armstrong",542888,"Tampa Bay Rays",139,"Chris Conroy",482620
745898,"2024-05-30","Daniel Lynch IV",663738,"Kansas City Royals",118,"Stu Scheurwater",521889
745898,"2024-05-30","Chris Paddack",663978,"Minnesota Twins",142,"Stu Scheurwater",521889
745985,"2024-05-30","Jameson Taillon",592791,"Chicago Cubs",112,"Laz Diaz",427113
745985,"2024-05-30","Colin Rea",607067,"Milwaukee Brewers",158,"Laz Diaz",427113
745249,"2024-05-30","Spencer Arrighetti",681293,"Houston Astros",117,"Chris Segal",503490
745249,"2024-05-30","Logan Gilbert",669302,"Seattle Mariners",136,"Chris Segal",503490
746954,"2024-05-30","Jack Flaherty",656427,"Detroit Tigers",116,"Nestor Ceja",598411
746954,"2024-05-30","Nick Pivetta",601713,"Boston Red Sox",111,"Nestor Ceja",598411
745819,"2024-05-30","Zac Gallen",668678,"Arizona Diamondbacks",109,"Alfonso Márquez",427315
745819,"2024-05-30","Christian Scott",681035,"New York Mets",121,"Alfonso Márquez",427315
747114,"2024-05-30","Trevor Williams",592866,"Washington Nationals",120,"Quinn Wolcott",511890
747114,"2024-05-30","Ray Kerr",678061,"Atlanta Braves",144,"Quinn Wolcott",511890
746225,"2024-05-30","Carlos Rodón",607074,"New York Yankees",147,"Edwin Moscoso",554242
746225,"2024-05-30","Patrick Sandoval",663776,"Los Angeles Angels",108,"Edwin Moscoso",554242
746877,"2024-05-31","Graham Ashcraft",668933,"Cincinnati Reds",113,"Brennan Miller",639723
746877,"2024-05-31","Javier Assad",665871,"Chicago Cubs",112,"Brennan Miller",639723
745574,"2024-05-31","Miles Mikolas",571945,"St. Louis Cardinals",138,"Doug Eddings",427139
745574,"2024-05-31","Aaron Nola",605400,"Philadelphia Phillies",143,"Doug Eddings",427139
747032,"2024-05-31","Aaron Civale",650644,"Tampa Bay Rays",139,"Ryan Wills",605674
747032,"2024-05-31","Albert Suárez",544150,"Baltimore Orioles",110,"Ryan Wills",605674
744928,"2024-05-31","Bailey Falter",663559,"Pittsburgh Pirates",134,"Tripp Gibson",503586
744928,"2024-05-31","José Berríos",621244,"Toronto Blue Jays",141,"Tripp Gibson",503586
746955,"2024-05-31","Kenta Maeda",628317,"Detroit Tigers",116,"Cory Blaser",484183
746955,"2024-05-31","Tanner Houck",656557,"Boston Red Sox",111,"Cory Blaser",484183
746635,"2024-05-31","Patrick Corbin",571578,"Washington Nationals",120,"Bill Miller",427344
746635,"2024-05-31","Tanner Bibee",676440,"Cleveland Guardians",114,"Bill Miller",427344
745820,"2024-05-31","Jordan Montgomery",656756,"Arizona Diamondbacks",109,"Lance Barrett",483561
745820,"2024-05-31","Luis Severino",622663,"New York Mets",121,"Lance Barrett",483561
746059,"2024-05-31","José Ureña",570632,"Texas Rangers",140,"Lance Barksdale",427013
746059,"2024-05-31","Sixto Sánchez",664350,"Miami Marlins",146,"Lance Barksdale",427013
747116,"2024-05-31","JP Sears",676664,"Oakland Athletics",133,"John Libka",596805
747116,"2024-05-31","Reynaldo López",625643,"Atlanta Braves",144,"John Libka",596805
746303,"2024-05-31","Dylan Cease",656302,"San Diego Padres",135,"Jansen Visconti",596740
746303,"2024-05-31","Michael Wacha",608379,"Kansas City Royals",118,"Jansen Visconti",596740
746387,"2024-05-31","Pablo López",641154,"Minnesota Twins",142,"Vic Carapazza",483569
746387,"2024-05-31","Ronel Blanco",669854,"Houston Astros",117,"Vic Carapazza",483569
745983,"2024-05-31","Erick Fedde",607200,"Chicago White Sox",145,"Jordan Baker",490319
745983,"2024-05-31","Tobias Myers",668964,"Milwaukee Brewers",158,"Jordan Baker",490319
746140,"2024-05-31","Dakota Hudson",641712,"Colorado Rockies",115,"Larry Vanover",427520
746140,"2024-05-31","Walker Buehler",621111,"Los Angeles Dodgers",119,"Larry Vanover",427520
745253,"2024-05-31","José Soriano",667755,"Los Angeles Angels",108,"Clint Vondrak",623949
745253,"2024-05-31","Bryan Woo",693433,"Seattle Mariners",136,"Clint Vondrak",623949
745331,"2024-05-31","Marcus Stroman",573186,"New York Yankees",147,"Marvin Hudson",427243
745331,"2024-05-31","Jordan Hicks",663855,"San Francisco Giants",137,"Marvin Hudson",427243
744932,"2024-06-01","Mitch Keller",656605,"Pittsburgh Pirates",134,"Charlie Ramos",605671
744932,"2024-06-01","Yusei Kikuchi",579328,"Toronto Blue Jays",141,"Charlie Ramos",605671
747029,"2024-06-01","Taj Bradley",671737,"Tampa Bay Rays",139,"Chad Fairchild",431232
747029,"2024-06-01","Kyle Bradish",680694,"Baltimore Orioles",110,"Chad Fairchild",431232
746952,"2024-06-01","Reese Olson",681857,"Detroit Tigers",116,"Todd Tichenor",429805
746952,"2024-06-01","Cooper Criswell",681867,"Boston Red Sox",111,"Todd Tichenor",429805
746629,"2024-06-01","Mitchell Parker",680730,"Washington Nationals",120,"Malachi Moore",623946
746629,"2024-06-01","Ben Lively",594902,"Cleveland Guardians",114,"Malachi Moore",623946
745812,"2024-06-01","Slade Cecconi",677944,"Arizona Diamondbacks",109,"Mark Ripperger",483919
745812,"2024-06-01","Sean Manaea",640455,"New York Mets",121,"Mark Ripperger",483919
746305,"2024-06-01","Randy Vásquez",681190,"San Diego Padres",135,"Andy Fletcher",427164
746305,"2024-06-01","Alec Marsh",679525,"Kansas City Royals",118,"Andy Fletcher",427164
746384,"2024-06-01","Joe Ryan",657746,"Minnesota Twins",142,"Adam Hamari",503077
746384,"2024-06-01","Framber Valdez",664285,"Houston Astros",117,"Adam Hamari",503077
747111,"2024-06-01","Aaron Brooks",605156,"Oakland Athletics",133,"James Hoye",428442
747111,"2024-06-01","Chris Sale",519242,"Atlanta Braves",144,"James Hoye",428442
746062,"2024-06-01","Michael Lorenzen",547179,"Texas Rangers",140,"Nic Lentz",544728
746062,"2024-06-01","Ryan Weathers",677960,"Miami Marlins",146,"Nic Lentz",544728
745980,"2024-06-01","Garrett Crochet",676979,"Chicago White Sox",145,"Mark Carlson",427053
745980,"2024-06-01","Robert Gasser",688107,"Milwaukee Brewers",158,"Mark Carlson",427053
746870,"2024-06-01","Hunter Greene",668881,"Cincinnati Reds",113,"Derek Thomas",658292
746870,"2024-06-01","Justin Steele",657006,"Chicago Cubs",112,"Derek Thomas",658292
745251,"2024-06-01","Reid Detmers",672282,"Los Angeles Angels",108,"Mark Wegner",427533
745251,"2024-06-01","Bryce Miller",682243,"Seattle Mariners",136,"Mark Wegner",427533
745575,"2024-06-01","Sonny Gray",543243,"St. Louis Cardinals",138,"Junior Valentine",608093
745575,"2024-06-01","Ranger Suárez",624133,"Philadelphia Phillies",143,"Junior Valentine",608093
745332,"2024-06-01","Cody Poteet",547001,"New York Yankees",147,"Nick Mahrley",521051
745332,"2024-06-01","Logan Webb",657277,"San Francisco Giants",137,"Nick Mahrley",521051
746138,"2024-06-01","Cal Quantrill",615698,"Colorado Rockies",115,"David Rackley",482663
746138,"2024-06-01","Yoshinobu Yamamoto",808967,"Los Angeles Dodgers",119,"David Rackley",482663
746383,"2024-06-02","Simeon Woods Richardson",680573,"Minnesota Twins",142,"Brian Walsh",665281
746383,"2024-06-02","Hunter Brown",686613,"Houston Astros",117,"Brian Walsh",665281
746953,"2024-06-02","Casey Mize",663554,"Detroit Tigers",116,"Emil Jimenez",621660
746953,"2024-06-02","Brayan Bello",678394,"Boston Red Sox",111,"Emil Jimenez",621660
747030,"2024-06-02","Zack Littell",641793,"Tampa Bay Rays",139,"Paul Clemons",607884
747030,"2024-06-02","Cole Irvin",608344,"Baltimore Orioles",110,"Paul Clemons",607884
747110,"2024-06-02","Luis Medina",665622,"Oakland Athletics",133,"Rob Drake",427128
747110,"2024-06-02","Charlie Morton",450203,"Atlanta Braves",144,"Rob Drake",427128
744929,"2024-06-02","Quinn Priester",682990,"Pittsburgh Pirates",134,"Erich Bacchus",623938
744929,"2024-06-02","Chris Bassitt",605135,"Toronto Blue Jays",141,"Erich Bacchus",623938
746632,"2024-06-02","Jake Irvin",663623,"Washington Nationals",120,"Dan Merzel",605670
746632,"2024-06-02","Carlos Carrasco",471911,"Cleveland Guardians",114,"Dan Merzel",605670
745813,"2024-06-02","Brandon Pfaadt",694297,"Arizona Diamondbacks",109,"Roberto Ortiz",577468
745813,"2024-06-02","Jose Quintana",500779,"New York Mets",121,"Roberto Ortiz",577468
746061,"2024-06-02","Andrew Heaney",571760,"Texas Rangers",140,"Will Little",504381
746061,"2024-06-02","Trevor Rogers",669432,"Miami Marlins",146,"Will Little",504381
746301,"2024-06-02","Michael King",650633,"San Diego Padres",135,"Mike Muchlinski",483912
746301,"2024-06-02","Cole Ragans",666142,"Kansas City Royals",118,"Mike Muchlinski",483912
745984,"2024-06-02","Nick Nastrini",680897,"Chicago White Sox",145,"Edwin Jimenez",664263
745984,"2024-06-02","Freddy Peralta",642547,"Milwaukee Brewers",158,"Edwin Jimenez",664263
746871,"2024-06-02","Nick Lodolo",666157,"Cincinnati Reds",113,"Brian O'Nora",427366
746871,"2024-06-02","Ben Brown",676962,"Chicago Cubs",112,"Brian O'Nora",427366
745330,"2024-06-02","Nestor Cortes",641482,"New York Yankees",147,"Jonathan Parra",485856
745330,"2024-06-02","Blake Snell",605483,"San Francisco Giants",137,"Jonathan Parra",485856
746141,"2024-06-02","Austin Gomber",596295,"Colorado Rockies",115,"Nate Tomlinson",608158
746141,"2024-06-02","Gavin Stone",694813,"Los Angeles Dodgers",119,"Nate Tomlinson",608158
745252,"2024-06-02","Griffin Canning",656288,"Los Angeles Angels",108,"Bruce Dreckman",427129
745252,"2024-06-02","Luis Castillo",622491,"Seattle Mariners",136,"Bruce Dreckman",427129
745572,"2024-06-02","Lance Lynn",458681,"St. Louis Cardinals",138,"Jeremy Riggs",573769
745572,"2024-06-02","Taijuan Walker",592836,"Philadelphia Phillies",143,"Jeremy Riggs",573769
745569,"2024-06-03","Jared Koenig",657649,"Milwaukee Brewers",158,"Sean Barber",503493
745569,"2024-06-03","Zack Wheeler",554430,"Philadelphia Phillies",143,"Sean Barber",503493
744854,"2024-06-03","Tylor Megill",656731,"New York Mets",121,"Carlos Torres",547380
744854,"2024-06-03","MacKenzie Gore",669022,"Washington Nationals",120,"Carlos Torres",547380
744930,"2024-06-03","Grayson Rodriguez",680570,"Baltimore Orioles",110,"Phil Cuzzi",427093
744930,"2024-06-03","Kevin Gausman",592332,"Toronto Blue Jays",141,"Phil Cuzzi",427093
745009,"2024-06-03","Tarik Skubal",669373,"Detroit Tigers",116,"Tom Hanahan",665297
745009,"2024-06-03","Nathan Eovaldi",543135,"Texas Rangers",140,"Tom Hanahan",665297
746382,"2024-06-03","Kyle Gibson",502043,"St. Louis Cardinals",138,"Stu Scheurwater",521889
746382,"2024-06-03","Justin Verlander",434378,"Houston Astros",117,"Stu Scheurwater",521889
746548,"2024-06-03","Andrew Abbott",671096,"Cincinnati Reds",113,"Mike Estabrook",482631
746548,"2024-06-03","Ryan Feltner",663372,"Colorado Rockies",115,"Mike Estabrook",482631
746224,"2024-06-03","Matt Waldron",663362,"San Diego Padres",135,"Dan Iassogna",427248
746224,"2024-06-03","Tyler Anderson",542881,"Los Angeles Angels",108,"Dan Iassogna",427248
747194,"2024-06-03","Erik Miller",669062,"San Francisco Giants",137,"Ryan Additon",596809
747194,"2024-06-03","Ryne Nelson",669194,"Arizona Diamondbacks",109,"Ryan Additon",596809
746630,"2024-06-04","Seth Lugo",607625,"Kansas City Royals",118,"Jacob Metz",658082
746630,"2024-06-04","Triston McKenzie",663474,"Cleveland Guardians",114,"Jacob Metz",658082
745497,"2024-06-04","Tyler Glasnow",607192,"Los Angeles Dodgers",119,"Jeremie Rehak",605672
745497,"2024-06-04","Jared Jones",683003,"Pittsburgh Pirates",134,"Jeremie Rehak",605672
746060,"2024-06-04","Ryan Pepiot",686752,"Tampa Bay Rays",139,"Nestor Ceja",598411
746060,"2024-06-04","Jesús Luzardo",666200,"Miami Marlins",146,"Nestor Ceja",598411
745568,"2024-06-04","Jared Koenig",657649,"Milwaukee Brewers",158,"Alan Porter",484198
745568,"2024-06-04","Cristopher Sánchez",650911,"Philadelphia Phillies",143,"Alan Porter",484198
744850,"2024-06-04","David Peterson",656849,"New York Mets",121,"Ryan Wills",605674
744850,"2024-06-04","DJ Herz",687792,"Washington Nationals",120,"Ryan Wills",605674
745739,"2024-06-04","Bailey Ober",641927,"Minnesota Twins",142,"Chris Segal",503490
745739,"2024-06-04","Luis Gil",661563,"New York Yankees",147,"Chris Segal",503490
744931,"2024-06-04","Corbin Burnes",669203,"Baltimore Orioles",110,"Tony Randazzo",427413
744931,"2024-06-04","Trevor Richards",670950,"Toronto Blue Jays",141,"Tony Randazzo",427413
746949,"2024-06-04","Max Fried",608331,"Atlanta Braves",144,"Ramon De Jesus",594151
746949,"2024-06-04","Kutter Crawford",676710,"Boston Red Sox",111,"Ramon De Jesus",594151
745010,"2024-06-04","Jack Flaherty",656427,"Detroit Tigers",116,"Jansen Visconti",596740
745010,"2024-06-04","Dane Dunning",641540,"Texas Rangers",140,"Jansen Visconti",596740
746872,"2024-06-04","Chris Flexen",623167,"Chicago White Sox",145,"Edwin Moscoso",554242
746872,"2024-06-04","Shota Imanaga",684007,"Chicago Cubs",112,"Edwin Moscoso",554242
746380,"2024-06-04","Andre Pallante",669467,"St. Louis Cardinals",138,"Jordan Baker",490319
746380,"2024-06-04","Spencer Arrighetti",681293,"Houston Astros",117,"Jordan Baker",490319
746550,"2024-06-04","Frankie Montas",593423,"Cincinnati Reds",113,"Tripp Gibson",503586
746550,"2024-06-04","Ty Blach",621389,"Colorado Rockies",115,"Tripp Gibson",503586
746222,"2024-06-04","Adam Mazur",800049,"San Diego Padres",135,"Ben May",521251
746222,"2024-06-04","Patrick Sandoval",663776,"Los Angeles Angels",108,"Ben May",521251
745656,"2024-06-04","George Kirby",669923,"Seattle Mariners",136,"Hunter Wendelstedt",427537
745656,"2024-06-04","Mitch Spence",687765,"Oakland Athletics",133,"Hunter Wendelstedt",427537
747196,"2024-06-04","Kyle Harrison",690986,"San Francisco Giants",137,"Brian Knight",427286
747196,"2024-06-04","Blake Walston",686796,"Arizona Diamondbacks",109,"Brian Knight",427286
746950,"2024-06-05","Spencer Schwellenbach",680885,"Atlanta Braves",144,"David Rackley",482663
746950,"2024-06-05","Nick Pivetta",601713,"Boston Red Sox",111,"David Rackley",482663
746379,"2024-06-05","Miles Mikolas",571945,"St. Louis Cardinals",138,"Mark Carlson",427053
746379,"2024-06-05","Ronel Blanco",669854,"Houston Astros",117,"Mark Carlson",427053
746544,"2024-06-05","Graham Ashcraft",668933,"Cincinnati Reds",113,"Charlie Ramos",605671
746544,"2024-06-05","Dakota Hudson",641712,"Colorado Rockies",115,"Charlie Ramos",605671
747195,"2024-06-05","Jordan Hicks",663855,"San Francisco Giants",137,"Chris Guccione",427197
747195,"2024-06-05","Jordan Montgomery",656756,"Arizona Diamondbacks",109,"Chris Guccione",427197
744852,"2024-06-05","Luis Severino",622663,"New York Mets",121,"Chad Fairchild",431232
744852,"2024-06-05","Patrick Corbin",571578,"Washington Nationals",120,"Chad Fairchild",431232
745570,"2024-06-05","Aaron Ashby",676879,"Milwaukee Brewers",158,"Ryan Blakney",503502
745570,"2024-06-05","Aaron Nola",605400,"Philadelphia Phillies",143,"Ryan Blakney",503502
745494,"2024-06-05","James Paxton",572020,"Los Angeles Dodgers",119,"Clint Vondrak",623949
745494,"2024-06-05","Paul Skenes",694973,"Pittsburgh Pirates",134,"Clint Vondrak",623949
746056,"2024-06-05","Zach Eflin",621107,"Tampa Bay Rays",139,"Manny Gonzalez",484499
746056,"2024-06-05","Braxton Garrett",666129,"Miami Marlins",146,"Manny Gonzalez",484499
745740,"2024-06-05","Chris Paddack",663978,"Minnesota Twins",142,"Larry Vanover",427520
745740,"2024-06-05","Carlos Rodón",607074,"New York Yankees",147,"Larry Vanover",427520
744927,"2024-06-05","Albert Suárez",544150,"Baltimore Orioles",110,"Alex Tosi",605673
744927,"2024-06-05","José Berríos",621244,"Toronto Blue Jays",141,"Alex Tosi",605673
745007,"2024-06-05","Kenta Maeda",628317,"Detroit Tigers",116,"Andy Fletcher",427164
745007,"2024-06-05","José Ureña",570632,"Texas Rangers",140,"Andy Fletcher",427164
746873,"2024-06-05","Erick Fedde",607200,"Chicago White Sox",145,"Vic Carapazza",483569
746873,"2024-06-05","Jameson Taillon",592791,"Chicago Cubs",112,"Vic Carapazza",483569
