"Team","G","IP","K.","BB.","HR.9","BABIP","LOB.","GB.","LD.","FB.","HR.FB","EV","WHIP","ERA","FIP","xFIP","SIERA","WAR","O.Swing.","F.Strike.","SwStr.","Zone.","Barrel.","HardHit.","Date"
"Tigers",354,373.2,0.201,0.096,1.66,0.291,0.697,0.448,0.194,0.358,0.171,89.6,1.44,5.01,5.22,4.97,4.65,0,0.324,0.595,0.112,0.417,0.095,0.387,2019-07-25
"Rockies",353,366.1,0.208,0.091,1.4,0.304,0.688,0.441,0.209,0.349,0.147,89.4,1.44,5.11,4.74,4.82,4.5,1.5,0.302,0.61,0.117,0.431,0.073,0.386,2019-07-25
"Mariners",323,409.2,0.217,0.108,1.67,0.28,0.685,0.432,0.215,0.352,0.18,89.1,1.44,5.12,5.26,4.89,4.63,-1.1,0.293,0.596,0.112,0.416,0.076,0.373,2019-07-25
"Mets",307,336,0.227,0.105,1.45,0.322,0.708,0.4,0.208,0.392,0.141,88.3,1.53,5.33,4.92,5.09,4.52,-0.3,0.29,0.572,0.11,0.43,0.064,0.35,2019-07-25
"Nationals",330,298,0.225,0.1,1.27,0.33,0.656,0.398,0.213,0.389,0.123,89.7,1.53,5.86,4.6,5.04,4.47,2,0.314,0.597,0.12,0.43,0.074,0.396,2019-07-25
"Orioles",310,400.1,0.214,0.103,1.8,0.311,0.672,0.434,0.211,0.355,0.187,89.9,1.55,6.05,5.5,5.03,4.61,0.1,0.286,0.568,0.108,0.415,0.085,0.414,2019-07-25
"Indians",330,322.1,0.243,0.074,1.14,0.293,0.795,0.406,0.211,0.383,0.119,87.8,1.23,3.29,3.9,4.38,3.95,3.9,0.321,0.625,0.116,0.435,0.059,0.33,2019-07-26
"Astros",305,353.2,0.258,0.087,1.32,0.274,0.752,0.439,0.213,0.348,0.157,88.8,1.21,3.77,4.12,4.08,3.89,3.4,0.317,0.607,0.129,0.425,0.06,0.368,2019-07-26
"Yankees",330,402,0.262,0.093,1.21,0.298,0.761,0.461,0.205,0.334,0.148,88.2,1.3,3.81,4.02,4.08,3.9,5,0.304,0.572,0.118,0.418,0.061,0.366,2019-07-26
"Giants",347,394.2,0.245,0.079,1.05,0.29,0.744,0.469,0.208,0.323,0.132,89.2,1.22,3.81,3.85,4.09,3.88,3.8,0.324,0.628,0.113,0.42,0.055,0.368,2019-07-26
"Rays",361,474.1,0.24,0.086,1.08,0.284,0.743,0.452,0.205,0.343,0.128,87.9,1.24,3.83,3.96,4.26,4.06,4.2,0.327,0.599,0.123,0.421,0.059,0.334,2019-07-26
"Cardinals",335,355.1,0.272,0.095,1.19,0.266,0.741,0.408,0.225,0.367,0.143,88.1,1.17,3.9,4.03,4.16,3.88,2.8,0.324,0.616,0.13,0.427,0.064,0.339,2019-07-26
"Athletics",340,370,0.229,0.091,1,0.291,0.741,0.365,0.215,0.42,0.095,87.9,1.29,3.92,3.99,4.87,4.36,4.4,0.318,0.627,0.116,0.423,0.056,0.342,2019-07-26
"Braves",364,378,0.239,0.109,1.36,0.29,0.751,0.426,0.203,0.372,0.147,88.8,1.39,3.98,4.65,4.73,4.41,0.3,0.32,0.608,0.122,0.392,0.069,0.349,2019-07-26
"Cubs",341,338.1,0.223,0.11,1.17,0.287,0.751,0.487,0.224,0.289,0.162,88.6,1.37,4.12,4.54,4.45,4.47,0.9,0.302,0.581,0.107,0.406,0.065,0.377,2019-07-26
"Dodgers",321,324.2,0.242,0.083,1.25,0.265,0.674,0.442,0.198,0.36,0.142,87.6,1.2,4.13,4.25,4.4,4.03,2,0.334,0.601,0.129,0.431,0.054,0.305,2019-07-26
"Reds",340,339.1,0.255,0.1,1.27,0.291,0.736,0.443,0.235,0.322,0.165,88,1.32,4.22,4.25,4.12,4.08,2.5,0.335,0.611,0.138,0.405,0.048,0.322,2019-07-26
"Blue Jays",347,428.2,0.246,0.097,1.49,0.294,0.778,0.412,0.204,0.384,0.156,89,1.36,4.24,4.63,4.6,4.19,1.8,0.324,0.579,0.122,0.394,0.082,0.376,2019-07-26
"Diamondbacks",328,369,0.232,0.096,1.17,0.297,0.73,0.459,0.216,0.326,0.144,89.3,1.34,4.37,4.31,4.42,4.26,2.2,0.315,0.588,0.111,0.394,0.071,0.382,2019-07-26
"Twins",319,347,0.239,0.086,1.24,0.317,0.712,0.405,0.246,0.349,0.138,89.3,1.39,4.44,4.23,4.42,4.12,3.4,0.308,0.619,0.115,0.437,0.071,0.371,2019-07-26
"White Sox",327,338,0.207,0.107,1.22,0.289,0.722,0.458,0.2,0.343,0.137,89,1.42,4.47,4.71,4.92,4.7,1.5,0.31,0.586,0.112,0.419,0.06,0.361,2019-07-26
"Brewers",350,422.2,0.262,0.101,1.24,0.292,0.703,0.445,0.222,0.333,0.156,87.7,1.31,4.51,4.16,4.13,4.02,3.5,0.312,0.597,0.128,0.41,0.059,0.333,2019-07-26
"Angels",363,486,0.239,0.098,1.41,0.297,0.744,0.401,0.217,0.381,0.145,88.5,1.38,4.52,4.57,4.68,4.28,2.8,0.298,0.574,0.119,0.428,0.062,0.342,2019-07-26
"Red Sox",366,397,0.27,0.105,1.25,0.311,0.719,0.427,0.205,0.368,0.142,89.3,1.4,4.56,4.21,4.35,4.02,3.2,0.32,0.59,0.124,0.392,0.065,0.372,2019-07-26
"Padres",333,381.2,0.257,0.076,1.37,0.307,0.701,0.452,0.212,0.336,0.162,88.4,1.3,4.6,4.11,4,3.75,2.9,0.321,0.627,0.123,0.402,0.06,0.367,2019-07-26
"Phillies",339,349.1,0.229,0.096,1.67,0.307,0.753,0.415,0.218,0.367,0.177,88,1.45,4.74,5.04,4.72,4.36,0,0.328,0.606,0.123,0.409,0.073,0.351,2019-07-26
"Royals",314,354.2,0.216,0.102,1.09,0.327,0.728,0.449,0.222,0.329,0.126,89.5,1.51,4.77,4.43,4.77,4.52,1.9,0.297,0.591,0.108,0.414,0.072,0.388,2019-07-26
"Marlins",313,333.2,0.239,0.101,1.4,0.304,0.722,0.371,0.222,0.407,0.136,88.7,1.42,4.86,4.66,4.91,4.36,0,0.322,0.607,0.126,0.432,0.073,0.371,2019-07-26
"Rangers",307,396,0.215,0.098,1.55,0.303,0.721,0.426,0.225,0.35,0.166,88.8,1.45,4.86,4.99,4.82,4.52,1.3,0.29,0.613,0.1,0.438,0.073,0.37,2019-07-26
"Pirates",331,394,0.238,0.107,1.42,0.304,0.728,0.437,0.192,0.371,0.152,88.6,1.45,4.87,4.75,4.77,4.39,0.8,0.311,0.594,0.115,0.431,0.056,0.363,2019-07-26
"Tigers",357,377.2,0.203,0.097,1.67,0.291,0.696,0.447,0.193,0.36,0.172,89.6,1.44,5.03,5.22,4.96,4.64,0,0.323,0.597,0.112,0.417,0.096,0.388,2019-07-26
"Mariners",325,416.2,0.217,0.107,1.66,0.278,0.686,0.437,0.213,0.35,0.18,89.1,1.43,5.05,5.24,4.87,4.61,-1.1,0.294,0.597,0.112,0.417,0.075,0.372,2019-07-26
"Rockies",358,370.1,0.208,0.092,1.41,0.303,0.686,0.438,0.21,0.352,0.148,89.4,1.44,5.15,4.77,4.84,4.53,1.5,0.301,0.609,0.117,0.43,0.073,0.386,2019-07-26
"Mets",310,338,0.228,0.104,1.44,0.322,0.71,0.4,0.208,0.391,0.141,88.3,1.52,5.3,4.88,5.06,4.5,-0.2,0.291,0.571,0.11,0.43,0.064,0.35,2019-07-26
"Nationals",335,302,0.225,0.1,1.34,0.33,0.658,0.399,0.212,0.389,0.13,89.7,1.54,5.93,4.7,5.05,4.48,1.6,0.314,0.596,0.12,0.43,0.077,0.398,2019-07-26
"Orioles",319,414.1,0.213,0.105,1.76,0.308,0.673,0.431,0.212,0.357,0.182,89.9,1.54,6,5.48,5.07,4.65,0.1,0.285,0.563,0.107,0.414,0.084,0.412,2019-07-26
"Indians",331,324.1,0.242,0.074,1.14,0.294,0.791,0.404,0.213,0.382,0.118,87.7,1.23,3.33,3.9,4.39,3.96,4,0.322,0.626,0.116,0.435,0.059,0.328,2019-07-27
"Giants",352,399.2,0.245,0.078,1.04,0.288,0.744,0.467,0.207,0.326,0.129,89.2,1.2,3.76,3.82,4.1,3.88,4,0.324,0.629,0.113,0.42,0.055,0.369,2019-07-27
"Rays",364,482.1,0.24,0.086,1.06,0.282,0.745,0.451,0.204,0.345,0.126,87.9,1.23,3.79,3.94,4.28,4.07,4.4,0.328,0.6,0.122,0.421,0.058,0.331,2019-07-27
"Yankees",333,406,0.26,0.092,1.2,0.299,0.757,0.461,0.205,0.334,0.146,88.2,1.3,3.83,4.01,4.09,3.9,5.2,0.304,0.574,0.118,0.418,0.06,0.367,2019-07-27
"Astros",308,355.2,0.257,0.087,1.37,0.274,0.751,0.437,0.212,0.351,0.16,88.8,1.22,3.85,4.2,4.11,3.91,3,0.316,0.607,0.129,0.424,0.062,0.368,2019-07-27
"Cardinals",339,358.1,0.271,0.096,1.18,0.266,0.742,0.408,0.227,0.366,0.142,88,1.17,3.89,4.03,4.17,3.89,2.8,0.323,0.613,0.13,0.427,0.064,0.34,2019-07-27
"Athletics",344,373.2,0.23,0.091,1.01,0.291,0.744,0.365,0.217,0.418,0.096,87.9,1.29,3.9,4,4.86,4.34,4.4,0.317,0.625,0.116,0.423,0.057,0.344,2019-07-27
"Braves",368,382.1,0.238,0.108,1.37,0.289,0.754,0.426,0.203,0.371,0.148,88.8,1.39,3.95,4.65,4.71,4.4,0.3,0.321,0.607,0.122,0.392,0.069,0.349,2019-07-27
"Dodgers",324,327,0.242,0.084,1.24,0.265,0.676,0.442,0.2,0.358,0.141,87.6,1.2,4.13,4.26,4.41,4.05,2,0.333,0.6,0.129,0.431,0.054,0.304,2019-07-27
"Cubs",346,341.1,0.222,0.112,1.16,0.286,0.749,0.487,0.223,0.29,0.16,88.6,1.37,4.17,4.58,4.51,4.51,0.7,0.301,0.58,0.107,0.406,0.065,0.377,2019-07-27
"Blue Jays",351,432.2,0.245,0.096,1.48,0.294,0.78,0.415,0.203,0.382,0.155,89,1.36,4.2,4.61,4.58,4.19,1.9,0.324,0.579,0.122,0.394,0.081,0.375,2019-07-27
"Reds",342,343.1,0.254,0.101,1.26,0.294,0.727,0.445,0.234,0.321,0.164,88.1,1.33,4.33,4.25,4.13,4.09,2.5,0.334,0.612,0.137,0.403,0.047,0.324,2019-07-27
"Diamondbacks",332,371.2,0.232,0.096,1.16,0.298,0.728,0.458,0.217,0.325,0.143,89.3,1.34,4.38,4.3,4.42,4.26,2.3,0.315,0.588,0.111,0.394,0.071,0.383,2019-07-27
"Twins",320,349,0.238,0.086,1.24,0.316,0.713,0.402,0.247,0.351,0.136,89.3,1.39,4.41,4.22,4.44,4.13,3.4,0.308,0.618,0.115,0.438,0.071,0.368,2019-07-27
"White Sox",329,342,0.207,0.106,1.24,0.288,0.724,0.46,0.198,0.341,0.139,89,1.41,4.45,4.71,4.9,4.68,1.5,0.311,0.588,0.112,0.419,0.06,0.358,2019-07-27
"Brewers",352,425.1,0.262,0.1,1.23,0.291,0.704,0.445,0.222,0.333,0.155,87.6,1.3,4.49,4.14,4.12,4.01,3.7,0.313,0.597,0.129,0.41,0.059,0.331,2019-07-27
"Angels",365,490,0.239,0.097,1.41,0.298,0.744,0.402,0.216,0.381,0.146,88.6,1.38,4.52,4.57,4.67,4.27,2.8,0.298,0.575,0.119,0.428,0.062,0.341,2019-07-27
"Red Sox",370,399.1,0.269,0.106,1.24,0.311,0.717,0.427,0.206,0.367,0.141,89.2,1.4,4.55,4.21,4.37,4.03,3.1,0.32,0.59,0.124,0.392,0.066,0.372,2019-07-27
"Padres",338,386.2,0.258,0.075,1.37,0.306,0.703,0.451,0.213,0.336,0.163,88.4,1.29,4.56,4.11,3.99,3.74,3,0.32,0.629,0.123,0.403,0.06,0.368,2019-07-27
"Royals",315,357.2,0.215,0.103,1.08,0.326,0.727,0.446,0.224,0.33,0.124,89.5,1.51,4.76,4.44,4.8,4.56,1.8,0.297,0.59,0.107,0.413,0.072,0.388,2019-07-27
"Phillies",341,353.1,0.228,0.097,1.66,0.306,0.748,0.415,0.217,0.368,0.174,88,1.45,4.79,5.05,4.76,4.39,-0.1,0.327,0.606,0.122,0.408,0.072,0.349,2019-07-27
"Marlins",316,336.2,0.24,0.101,1.39,0.303,0.723,0.372,0.222,0.407,0.136,88.7,1.41,4.81,4.64,4.89,4.34,0.1,0.323,0.605,0.127,0.43,0.072,0.369,2019-07-27
"Rangers",310,399,0.217,0.098,1.53,0.303,0.722,0.426,0.224,0.351,0.165,88.8,1.45,4.83,4.96,4.8,4.5,1.4,0.29,0.613,0.101,0.438,0.073,0.369,2019-07-27
"Pirates",334,396.2,0.238,0.106,1.43,0.304,0.729,0.435,0.192,0.374,0.152,88.6,1.44,4.86,4.76,4.77,4.38,0.8,0.312,0.595,0.115,0.43,0.057,0.363,2019-07-27
"Tigers",361,380,0.203,0.097,1.66,0.292,0.698,0.447,0.194,0.359,0.171,89.7,1.45,5.02,5.23,4.98,4.65,0,0.322,0.596,0.112,0.417,0.095,0.387,2019-07-27
"Mariners",328,419,0.218,0.106,1.65,0.278,0.687,0.437,0.213,0.349,0.18,89.1,1.42,5.03,5.2,4.84,4.59,-0.9,0.295,0.598,0.113,0.416,0.075,0.372,2019-07-27
"Rockies",360,372.1,0.207,0.092,1.4,0.303,0.688,0.439,0.21,0.351,0.147,89.4,1.44,5.12,4.76,4.84,4.53,1.6,0.301,0.61,0.117,0.43,0.072,0.386,2019-07-27
"Mets",314,341.2,0.228,0.104,1.42,0.321,0.712,0.402,0.206,0.392,0.14,88.3,1.52,5.24,4.86,5.05,4.49,-0.1,0.291,0.571,0.11,0.43,0.063,0.349,2019-07-27
"Nationals",339,304,0.224,0.1,1.36,0.329,0.656,0.399,0.21,0.39,0.131,89.8,1.55,5.98,4.75,5.08,4.5,1.4,0.313,0.596,0.12,0.43,0.078,0.399,2019-07-27
"Orioles",321,416.1,0.213,0.105,1.77,0.308,0.675,0.43,0.213,0.358,0.183,89.9,1.54,5.99,5.49,5.07,4.64,0.1,0.284,0.563,0.107,0.415,0.085,0.413,2019-07-27
"Indians",333,326.1,0.243,0.074,1.13,0.293,0.792,0.405,0.212,0.382,0.117,87.7,1.23,3.31,3.88,4.38,3.95,4.1,0.323,0.626,0.116,0.435,0.059,0.326,2019-07-28
"Giants",355,402.2,0.244,0.079,1.03,0.288,0.745,0.465,0.207,0.328,0.128,89.2,1.21,3.75,3.83,4.12,3.91,3.9,0.323,0.63,0.112,0.421,0.055,0.368,2019-07-28
"Astros",310,357.2,0.257,0.087,1.36,0.275,0.751,0.438,0.213,0.349,0.16,88.8,1.22,3.82,4.18,4.1,3.91,3.1,0.317,0.608,0.129,0.425,0.061,0.367,2019-07-28
"Rays",370,490.1,0.238,0.087,1.14,0.282,0.747,0.451,0.203,0.346,0.133,88,1.24,3.87,4.07,4.31,4.1,3.7,0.327,0.6,0.122,0.42,0.06,0.335,2019-07-28
"Yankees",336,409.2,0.26,0.091,1.19,0.301,0.753,0.459,0.203,0.338,0.143,88.2,1.31,3.89,3.99,4.1,3.91,5.3,0.306,0.576,0.118,0.418,0.061,0.369,2019-07-28
"Cardinals",342,365,0.271,0.096,1.18,0.268,0.743,0.408,0.226,0.366,0.142,88,1.18,3.9,4.03,4.17,3.89,2.8,0.325,0.611,0.13,0.427,0.064,0.343,2019-07-28
"Athletics",348,376,0.23,0.09,1.01,0.293,0.744,0.363,0.22,0.417,0.096,88,1.3,3.9,3.97,4.83,4.33,4.6,0.317,0.624,0.116,0.423,0.058,0.345,2019-07-28
"Braves",371,386,0.239,0.107,1.35,0.291,0.752,0.426,0.205,0.369,0.148,88.9,1.39,3.96,4.62,4.69,4.38,0.5,0.32,0.607,0.122,0.392,0.068,0.351,2019-07-28
"Dodgers",327,330,0.242,0.085,1.25,0.265,0.68,0.442,0.2,0.358,0.143,87.6,1.2,4.12,4.29,4.41,4.05,1.9,0.331,0.601,0.128,0.431,0.054,0.304,2019-07-28
"Blue Jays",357,442.2,0.244,0.096,1.44,0.291,0.777,0.418,0.201,0.381,0.152,88.8,1.34,4.17,4.56,4.58,4.19,2.2,0.325,0.58,0.122,0.395,0.079,0.376,2019-07-28
"Cubs",351,343.1,0.221,0.113,1.23,0.286,0.75,0.485,0.222,0.293,0.168,88.6,1.39,4.27,4.7,4.55,4.54,0.1,0.3,0.58,0.106,0.406,0.067,0.378,2019-07-28
"Reds",345,347.1,0.254,0.101,1.24,0.292,0.729,0.445,0.233,0.321,0.162,88,1.32,4.28,4.22,4.12,4.09,2.6,0.335,0.612,0.138,0.403,0.047,0.322,2019-07-28
"Diamondbacks",334,374.2,0.232,0.096,1.15,0.296,0.729,0.46,0.215,0.325,0.142,89.2,1.33,4.35,4.28,4.41,4.25,2.4,0.316,0.588,0.111,0.394,0.07,0.38,2019-07-28
"White Sox",332,345,0.208,0.106,1.23,0.287,0.725,0.46,0.197,0.342,0.137,89,1.4,4.41,4.69,4.89,4.68,1.6,0.311,0.589,0.112,0.419,0.06,0.357,2019-07-28
"Twins",322,351,0.237,0.085,1.23,0.317,0.711,0.401,0.247,0.352,0.135,89.3,1.39,4.41,4.21,4.45,4.13,3.5,0.308,0.618,0.115,0.438,0.071,0.369,2019-07-28
"Brewers",355,430.1,0.264,0.1,1.23,0.29,0.706,0.447,0.221,0.333,0.156,87.6,1.3,4.45,4.13,4.09,3.98,3.8,0.313,0.598,0.129,0.41,0.059,0.331,2019-07-28
"Padres",341,390.1,0.258,0.075,1.36,0.305,0.706,0.453,0.213,0.334,0.163,88.4,1.29,4.52,4.09,3.97,3.73,3.1,0.321,0.63,0.123,0.403,0.059,0.368,2019-07-28
"Angels",368,495,0.24,0.097,1.42,0.3,0.745,0.405,0.216,0.379,0.147,88.6,1.39,4.53,4.57,4.65,4.25,2.8,0.299,0.576,0.119,0.428,0.062,0.343,2019-07-28
"Red Sox",373,402.2,0.271,0.105,1.23,0.314,0.716,0.426,0.207,0.366,0.14,89.3,1.4,4.56,4.17,4.33,4,3.4,0.321,0.591,0.124,0.392,0.066,0.372,2019-07-28
"Royals",318,361.2,0.215,0.102,1.07,0.327,0.728,0.447,0.223,0.33,0.123,89.5,1.51,4.73,4.4,4.78,4.54,2,0.297,0.588,0.107,0.414,0.072,0.39,2019-07-28
"Rangers",312,401,0.217,0.098,1.53,0.302,0.723,0.425,0.223,0.352,0.164,88.7,1.44,4.8,4.96,4.81,4.51,1.5,0.29,0.613,0.101,0.437,0.072,0.368,2019-07-28
"Marlins",319,341.2,0.239,0.1,1.4,0.303,0.722,0.371,0.223,0.406,0.136,88.7,1.4,4.82,4.64,4.89,4.33,0.1,0.323,0.606,0.127,0.431,0.073,0.37,2019-07-28
"Phillies",346,359.2,0.232,0.097,1.68,0.31,0.748,0.417,0.217,0.367,0.177,88.1,1.46,4.83,5.03,4.7,4.34,0,0.325,0.605,0.123,0.408,0.073,0.35,2019-07-28
"Pirates",335,397.2,0.238,0.106,1.43,0.303,0.729,0.435,0.191,0.374,0.152,88.6,1.44,4.84,4.75,4.77,4.37,0.8,0.312,0.596,0.116,0.431,0.057,0.362,2019-07-28
"Mariners",330,421,0.219,0.106,1.65,0.278,0.688,0.437,0.214,0.349,0.18,89.1,1.42,5,5.19,4.83,4.59,-0.9,0.295,0.597,0.113,0.416,0.075,0.371,2019-07-28
"Tigers",363,383.2,0.204,0.098,1.64,0.296,0.697,0.448,0.193,0.359,0.169,89.6,1.46,5.07,5.2,4.97,4.64,0.1,0.323,0.595,0.112,0.417,0.095,0.386,2019-07-28
"Rockies",363,374.2,0.207,0.092,1.39,0.303,0.69,0.438,0.21,0.352,0.146,89.4,1.44,5.09,4.75,4.85,4.54,1.6,0.3,0.61,0.117,0.431,0.072,0.384,2019-07-28
"Mets",314,341.2,0.228,0.104,1.42,0.321,0.712,0.402,0.206,0.392,0.14,88.3,1.52,5.24,4.86,5.05,4.49,-0.1,0.291,0.571,0.11,0.43,0.063,0.349,2019-07-28
"Orioles",324,420.1,0.214,0.105,1.78,0.306,0.675,0.429,0.212,0.36,0.183,89.9,1.53,5.97,5.49,5.07,4.64,0,0.285,0.562,0.107,0.415,0.085,0.413,2019-07-28
"Nationals",341,311,0.225,0.101,1.36,0.331,0.649,0.398,0.213,0.389,0.131,89.8,1.56,6.08,4.74,5.06,4.49,1.5,0.314,0.596,0.12,0.429,0.077,0.404,2019-07-28
"Indians",336,330,0.244,0.073,1.15,0.292,0.794,0.403,0.211,0.385,0.118,87.6,1.22,3.3,3.88,4.37,3.93,4.1,0.324,0.625,0.116,0.435,0.059,0.324,2019-07-29
"Giants",357,404.2,0.244,0.079,1.05,0.288,0.745,0.465,0.207,0.328,0.13,89.2,1.21,3.78,3.86,4.13,3.91,3.8,0.323,0.63,0.112,0.421,0.055,0.367,2019-07-29
"Astros",313,361.2,0.256,0.086,1.37,0.275,0.751,0.436,0.215,0.349,0.161,88.8,1.22,3.83,4.18,4.09,3.9,3.1,0.318,0.61,0.129,0.425,0.062,0.369,2019-07-29
"Cardinals",346,370,0.271,0.095,1.17,0.269,0.745,0.405,0.226,0.369,0.139,88,1.18,3.87,4,4.17,3.88,3,0.324,0.609,0.13,0.428,0.063,0.341,2019-07-29
"Rays",375,495.1,0.239,0.087,1.14,0.282,0.748,0.45,0.203,0.348,0.133,87.9,1.25,3.87,4.07,4.32,4.1,3.7,0.327,0.6,0.121,0.42,0.06,0.336,2019-07-29
"Yankees",340,413.1,0.26,0.092,1.18,0.303,0.751,0.46,0.204,0.337,0.142,88.3,1.32,3.9,3.98,4.11,3.91,5.3,0.306,0.574,0.118,0.417,0.061,0.37,2019-07-29
"Athletics",352,379,0.23,0.091,1,0.294,0.741,0.364,0.221,0.415,0.095,87.9,1.3,3.94,3.97,4.84,4.34,4.7,0.318,0.626,0.116,0.423,0.058,0.343,2019-07-29
"Braves",373,388,0.24,0.108,1.37,0.292,0.751,0.426,0.205,0.37,0.149,88.8,1.39,4.01,4.64,4.68,4.38,0.3,0.318,0.607,0.122,0.393,0.068,0.35,2019-07-29
"Dodgers",329,332.2,0.24,0.085,1.27,0.267,0.677,0.438,0.202,0.36,0.144,87.6,1.21,4.19,4.32,4.44,4.07,1.8,0.332,0.6,0.128,0.431,0.055,0.304,2019-07-29
"Cubs",355,347.2,0.223,0.111,1.22,0.285,0.748,0.484,0.223,0.293,0.167,88.6,1.37,4.22,4.65,4.51,4.5,0.3,0.3,0.581,0.107,0.407,0.067,0.378,2019-07-29
"Reds",349,351.2,0.254,0.102,1.23,0.292,0.733,0.445,0.233,0.322,0.16,87.9,1.32,4.22,4.21,4.13,4.1,2.8,0.335,0.61,0.137,0.402,0.046,0.322,2019-07-29
"Blue Jays",362,446,0.245,0.097,1.49,0.295,0.778,0.417,0.204,0.38,0.157,88.9,1.37,4.26,4.64,4.57,4.2,1.8,0.324,0.581,0.122,0.396,0.08,0.378,2019-07-29
"Diamondbacks",336,376.2,0.231,0.096,1.17,0.296,0.728,0.461,0.215,0.324,0.145,89.2,1.34,4.37,4.32,4.41,4.26,2.2,0.315,0.588,0.111,0.395,0.071,0.379,2019-07-29
"Twins",325,354,0.237,0.085,1.22,0.315,0.711,0.403,0.246,0.352,0.134,89.3,1.38,4.37,4.19,4.43,4.12,3.6,0.308,0.617,0.115,0.439,0.071,0.372,2019-07-29
"White Sox",338,354,0.208,0.105,1.25,0.286,0.722,0.463,0.194,0.343,0.139,88.9,1.4,4.4,4.69,4.87,4.65,1.6,0.312,0.589,0.113,0.419,0.06,0.354,2019-07-29
"Angels",370,499,0.239,0.097,1.41,0.298,0.746,0.404,0.216,0.38,0.145,88.6,1.38,4.49,4.56,4.67,4.26,2.9,0.299,0.577,0.118,0.427,0.062,0.342,2019-07-29
"Brewers",358,434.1,0.266,0.1,1.24,0.29,0.702,0.446,0.221,0.332,0.158,87.6,1.29,4.5,4.13,4.07,3.96,3.7,0.314,0.599,0.13,0.41,0.06,0.331,2019-07-29
"Red Sox",377,406.1,0.27,0.106,1.22,0.313,0.713,0.427,0.206,0.366,0.139,89.3,1.4,4.54,4.17,4.35,4.02,3.4,0.32,0.591,0.124,0.391,0.066,0.372,2019-07-29
"Padres",344,397.2,0.256,0.074,1.34,0.311,0.704,0.456,0.213,0.331,0.16,88.4,1.3,4.55,4.05,3.97,3.74,3.2,0.322,0.633,0.122,0.405,0.06,0.368,2019-07-29
"Royals",321,364.2,0.214,0.102,1.09,0.325,0.729,0.447,0.222,0.331,0.124,89.5,1.5,4.71,4.43,4.79,4.55,1.9,0.297,0.59,0.107,0.414,0.073,0.391,2019-07-29
"Marlins",323,346.2,0.241,0.101,1.38,0.301,0.726,0.371,0.222,0.407,0.135,88.7,1.4,4.75,4.61,4.88,4.33,0.2,0.322,0.606,0.127,0.432,0.074,0.371,2019-07-29
"Phillies",348,362,0.232,0.097,1.67,0.309,0.749,0.417,0.215,0.368,0.176,88.1,1.45,4.8,5.01,4.7,4.33,0.1,0.324,0.603,0.124,0.408,0.072,0.349,2019-07-29
"Pirates",338,400.2,0.238,0.106,1.42,0.303,0.727,0.436,0.191,0.374,0.151,88.7,1.44,4.81,4.74,4.77,4.37,0.9,0.312,0.597,0.115,0.431,0.056,0.363,2019-07-29
"Rangers",316,404,0.216,0.099,1.51,0.302,0.722,0.425,0.223,0.352,0.162,88.7,1.45,4.81,4.96,4.84,4.53,1.5,0.29,0.614,0.101,0.437,0.073,0.368,2019-07-29
"Mariners",334,429,0.219,0.105,1.64,0.278,0.691,0.439,0.213,0.348,0.179,89,1.41,4.95,5.16,4.81,4.57,-0.7,0.298,0.597,0.114,0.416,0.075,0.37,2019-07-29
"Tigers",368,386.2,0.205,0.098,1.65,0.296,0.697,0.446,0.194,0.361,0.169,89.5,1.46,5.07,5.2,4.97,4.63,0.1,0.322,0.594,0.112,0.417,0.095,0.385,2019-07-29
"Rockies",366,377.2,0.206,0.093,1.38,0.302,0.691,0.439,0.209,0.352,0.145,89.4,1.44,5.08,4.76,4.88,4.56,1.6,0.3,0.61,0.117,0.431,0.071,0.383,2019-07-29
"Mets",318,345,0.228,0.104,1.46,0.32,0.71,0.404,0.204,0.392,0.143,88.3,1.52,5.3,4.92,5.06,4.5,-0.4,0.29,0.571,0.11,0.43,0.064,0.35,2019-07-29
"Orioles",327,423.2,0.213,0.104,1.78,0.304,0.676,0.428,0.211,0.362,0.183,89.9,1.53,5.95,5.51,5.09,4.65,0,0.284,0.562,0.107,0.416,0.085,0.412,2019-07-29
"Nationals",343,313,0.223,0.102,1.38,0.33,0.648,0.396,0.214,0.391,0.133,89.8,1.56,6.12,4.8,5.11,4.53,1.4,0.313,0.597,0.119,0.429,0.078,0.404,2019-07-29
"Indians",336,330,0.244,0.073,1.15,0.292,0.794,0.403,0.211,0.385,0.118,87.6,1.22,3.3,3.88,4.37,3.93,4.1,0.324,0.625,0.116,0.435,0.059,0.324,2019-07-30
"Giants",357,404.2,0.244,0.079,1.05,0.288,0.745,0.465,0.207,0.328,0.13,89.2,1.21,3.78,3.86,4.13,3.91,3.8,0.323,0.63,0.112,0.421,0.055,0.367,2019-07-30
"Astros",313,361.2,0.256,0.086,1.37,0.275,0.751,0.436,0.215,0.349,0.161,88.8,1.22,3.83,4.18,4.09,3.9,3.1,0.318,0.61,0.129,0.425,0.062,0.369,2019-07-30
"Cardinals",346,370,0.271,0.095,1.17,0.269,0.745,0.405,0.226,0.369,0.139,88,1.18,3.87,4,4.17,3.88,3,0.324,0.609,0.13,0.428,0.063,0.341,2019-07-30
"Rays",375,495.1,0.239,0.087,1.14,0.282,0.748,0.45,0.203,0.348,0.133,87.9,1.25,3.87,4.07,4.32,4.1,3.7,0.327,0.6,0.121,0.42,0.06,0.336,2019-07-30
