"game_pk","home_team_id","home_team_name","away_team_id","away_team_name","num","ordinal_num","home_runs","home_hits","home_errors","home_left_on_base","away_runs","away_hits","away_errors","away_left_on_base","home_team_all_star_status","home_team_link","home_team_season","home_team_venue_id","home_team_venue_name","home_team_venue_link","home_team_team_code","home_team_file_code","home_team_abbreviation","home_team_team_name","home_team_location_name","home_team_first_year_of_play","home_team_league_id","home_team_league_name","home_team_league_link","home_team_division_id","home_team_division_name","home_team_division_link","home_team_sport_id","home_team_sport_link","home_team_sport_name","home_team_short_name","home_team_record_games_played","home_team_record_wild_card_games_back","home_team_record_league_games_back","home_team_record_spring_league_games_back","home_team_record_sport_games_back","home_team_record_division_games_back","home_team_record_conference_games_back","home_team_record_league_record_wins","home_team_record_league_record_losses","home_team_record_league_record_ties","home_team_record_league_record_pct","home_team_record_division_leader","home_team_record_wins","home_team_record_losses","home_team_record_winning_percentage","home_team_franchise_name","home_team_club_name","home_team_active","away_team_all_star_status","away_team_link","away_team_season","away_team_venue_id","away_team_venue_name","away_team_venue_link","away_team_team_code","away_team_file_code","away_team_abbreviation","away_team_team_name","away_team_location_name","away_team_first_year_of_play","away_team_league_id","away_team_league_name","away_team_league_link","away_team_division_id","away_team_division_name","away_team_division_link","away_team_sport_id","away_team_sport_link","away_team_sport_name","away_team_short_name","away_team_record_games_played","away_team_record_wild_card_games_back","away_team_record_league_games_back","away_team_record_spring_league_games_back","away_team_record_sport_games_back","away_team_record_division_games_back","away_team_record_conference_games_back","away_team_record_league_record_wins","away_team_record_league_record_losses","away_team_record_league_record_ties","away_team_record_league_record_pct","away_team_record_division_leader","away_team_record_wins","away_team_record_losses","away_team_record_winning_percentage","away_team_franchise_name","away_team_club_name","away_team_active"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",1,"1st",2,2,0,2,0,1,0,1,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",2,"2nd",1,2,0,2,2,3,0,0,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",3,"3rd",0,1,0,0,0,1,0,2,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",4,"4th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",5,"5th",0,1,0,1,0,0,0,0,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",6,"6th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",7,"7th",0,0,0,2,1,1,0,0,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",8,"8th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718722,"135","San Diego Padres","109","Arizona Diamondbacks",9,"9th",2,2,0,0,1,3,0,1,"N","/api/v1/teams/135","2023","2680","Petco Park","/api/v1/venues/2680","sdn","sd","SD","Padres","San Diego","1968","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","San Diego","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","San Diego","Padres","TRUE","N","/api/v1/teams/109","2023","15","Chase Field","/api/v1/venues/15","ari","ari","AZ","D-backs","Phoenix","1996","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Arizona","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Arizona","Diamondbacks","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",1,"1st",1,1,0,2,0,1,0,1,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",2,"2nd",0,0,0,0,1,3,0,2,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",3,"3rd",1,1,0,1,0,0,1,0,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",4,"4th",0,0,0,0,1,3,0,2,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",5,"5th",1,2,0,2,2,2,0,1,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",6,"6th",0,0,0,0,0,0,0,0,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",7,"7th",0,1,0,2,0,0,0,2,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",8,"8th",0,0,0,0,2,1,0,1,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718720,"136","Seattle Mariners","108","Los Angeles Angels",9,"9th",0,0,0,1,1,1,0,1,"N","/api/v1/teams/136","2023","680","T-Mobile Park","/api/v1/venues/680","sea","sea","SEA","Mariners","Seattle","1977","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","Seattle","5","-","-","-","-","-","-","1","4","0","0.2","FALSE","1","4","0.2","Seattle","Mariners","TRUE","N","/api/v1/teams/108","2023","1","Angel Stadium","/api/v1/venues/1","ana","ana","LAA","Angels","Anaheim","1961","103","American League","/api/v1/league/103","200","American League West","/api/v1/divisions/200","1","/api/v1/sports/1","Major League Baseball","LA Angels","4","-","-","-","-","-","-","3","1","0","0.75","FALSE","3","1","0.75","Los Angeles","Angels","TRUE"
718718,"119","Los Angeles Dodgers","115","Colorado Rockies",1,"1st",0,0,0,1,0,1,0,1,"N","/api/v1/teams/119","2023","22","Dodger Stadium","/api/v1/venues/22","lan","la","LAD","Dodgers","Los Angeles","1884","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","LA Dodgers","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","Los Angeles","Dodgers","TRUE","N","/api/v1/teams/115","2023","19","Coors Field","/api/v1/venues/19","col","col","COL","Rockies","Denver","1992","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Colorado","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Colorado","Rockies","TRUE"
718718,"119","Los Angeles Dodgers","115","Colorado Rockies",2,"2nd",0,0,0,0,0,0,0,0,"N","/api/v1/teams/119","2023","22","Dodger Stadium","/api/v1/venues/22","lan","la","LAD","Dodgers","Los Angeles","1884","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","LA Dodgers","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","Los Angeles","Dodgers","TRUE","N","/api/v1/teams/115","2023","19","Coors Field","/api/v1/venues/19","col","col","COL","Rockies","Denver","1992","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Colorado","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Colorado","Rockies","TRUE"
718718,"119","Los Angeles Dodgers","115","Colorado Rockies",3,"3rd",2,3,0,0,0,0,0,0,"N","/api/v1/teams/119","2023","22","Dodger Stadium","/api/v1/venues/22","lan","la","LAD","Dodgers","Los Angeles","1884","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","LA Dodgers","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","Los Angeles","Dodgers","TRUE","N","/api/v1/teams/115","2023","19","Coors Field","/api/v1/venues/19","col","col","COL","Rockies","Denver","1992","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Colorado","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Colorado","Rockies","TRUE"
718718,"119","Los Angeles Dodgers","115","Colorado Rockies",4,"4th",0,0,0,2,0,0,0,0,"N","/api/v1/teams/119","2023","22","Dodger Stadium","/api/v1/venues/22","lan","la","LAD","Dodgers","Los Angeles","1884","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","LA Dodgers","5","-","-","-","-","-","-","3","2","0","0.6","FALSE","3","2","0.6","Los Angeles","Dodgers","TRUE","N","/api/v1/teams/115","2023","19","Coors Field","/api/v1/venues/19","col","col","COL","Rockies","Denver","1992","104","National League","/api/v1/league/104","203","National League West","/api/v1/divisions/203","1","/api/v1/sports/1","Major League Baseball","Colorado","5","-","-","-","-","-","-","2","3","0","0.4","FALSE","2","3","0.4","Colorado","Rockies","TRUE"
